Method,D,V,M,L,HT
Maxe,-0.6999697699244988,1.0051141099842735,0.01206533456527873,0.7846438449006122,423.2956335934597
Maxe,0.23714945479872998,0.19150224861709997,-0.05943301449475879,0.5814378110989809,717.9414532235074
Maxe,-0.4609856279550134,0.4421872101872672,0.02319460599780236,0.8575919739936061,472.1958603238867
Maxe,0.3208579574660412,0.1809705203336614,-0.11623266919336891,0.7711507138615937,588.2814699000933
Maxe,0.22092406235850112,0.09474465826518157,-0.12939947575549118,0.5968002426225519,560.4131390977443
Maxe,-0.22961647925160822,0.10737892170604561,-0.08334772757701453,0.6216812274513787,615.0126538825757
Maxe,-0.16237784381804868,0.2374988671575192,-0.10970743671426081,0.5834277296583302,385.09625475333155
Maxe,0.5683361743398303,0.22778270863552613,-0.05066508702184435,0.6882738568015285,569.4367712592733
Maxe,-0.19566478925421174,0.4775959672830733,0.04164794166554063,0.6948160849084501,388.7680305449443
Maxe,-0.6251698267522352,0.7793944742792706,0.006521737003264039,1.0325515088378614,563.152592492816
Maxe,-0.27269838819114495,0.16843377289542188,-0.307684275440903,0.606792997120126,535.0372320595297
Maxe,-0.023061678051344188,0.03821487738246156,-0.22694121573482678,0.449871015822536,617.0870804691809
Maxe,-0.08847093129862879,0.043090472648131276,-0.04536298712010659,0.6866116075863915,493.84443124217114
Maxe,-0.06876016719372244,0.2161631442723906,-0.2262851056709527,0.5496097729538021,502.2946369556369
Maxe,0.12164882321474325,0.05781170146448906,-0.14631660850403685,0.3511012390958776,734.406648112329
Maxe,-0.5733165789836315,0.2638980470192561,-0.08113221876362643,1.0823917749417413,255.80361283643893
Maxe,-0.45706785511120274,0.9105323966573006,0.04509974454869402,0.911478259674071,466.40448305539604
Maxe,0.19412211331307067,0.2616203518150997,-0.04190501055390674,0.7143351201698264,458.1860571131946
Maxe,-0.07791470913983514,0.32863002999667035,-0.09509844493205394,0.8126941658702068,561.549088473334
Maxe,0.34721312860725584,0.2238792004128246,-0.1736696407081851,0.7514936571532462,553.557659325247
Maxe,-0.21164762067448606,0.11679208407702728,-0.06195516719060152,0.4620116472296673,543.0524478204248
Maxe,-0.39496164181056104,0.19008949577235595,-0.1365332886613446,0.6121787491803447,656.4881115076789
Maxe,0.31949060454799094,0.40590306258890996,0.06868616769339059,0.9418319065043615,389.9229824561404
Maxe,-0.18083251539308437,0.0983267324372156,-0.006338656130497036,0.5462338426261253,460.6515867284889
Maxe,0.2031266569621376,0.013390499016888619,-0.2607089646904726,0.6489607565394013,407.0732462462463
Maxe,0.04792250829299862,0.33522383264471606,-0.13458472697098595,0.6888301684049415,517.5906087739133
Maxe,-0.7483471373442464,0.4201096691393168,0.1128951282593556,0.9020824697028322,499.77797727272724
Maxe,-0.24840511507477198,0.12770322336227338,-0.09953317910262133,0.5393984970266444,705.1140839238453
Maxe,0.168738329028258,0.036279922246352785,-0.13724618629834245,0.5867490977842351,296.1175351840209
Maxe,-0.7075448886439138,1.2459700321134428,0.06454899667582449,0.8267890790492917,567.2286484468339
Maxe,0.13118989170887685,0.09954711652888311,-0.18715567065438718,0.8061665409203589,360.8951387322355
Maxe,-0.31277978079342506,0.2981798387149847,-0.10172936468061765,0.3474188585506561,394.54830420162136
Maxe,0.34600771376458805,0.10789497803085846,-0.12972077492510342,0.6894770677806441,523.6683835834458
Maxe,0.3230436917468721,0.27392170873439925,0.08730120651414197,0.8347136046930139,531.6129253717297
Maxe,-0.10148677198217258,0.21314834281310266,-0.12128036111774954,0.7336042277840386,395.2095413943355
Maxe,0.32252789684547223,0.4626821648480878,0.04949779756652784,0.800150040711808,328.61199753949757
Maxe,0.2866714021132632,0.30128969779027653,-0.005338621020261218,0.5667815470687905,447.9607222222222
Maxe,-0.5991643035907036,0.366325496380909,-0.0003933294403313497,0.6617455969874194,602.7405094696969
Maxe,0.3279745278148122,0.26994998028297107,-0.009415537642571293,0.6825598562654197,330.70303483435225
Maxe,0.1858505646660139,0.12045569473865063,-0.1917009430366673,0.9609187648279229,856.0193312608444
Maxe,-0.39576369452313154,0.24165825245433406,-0.03529752202542225,0.47856405796937485,445.1497772620101
Maxe,0.23329970653830087,0.2952285455767337,0.04977476503984923,0.6428258991398367,443.1106173111427
Maxe,0.3485502907850745,0.1896846814421336,-0.12041316911728779,0.6548698235733423,346.38685503362757
Maxe,-0.35303425473753686,0.8670291967470115,0.018974350425274754,0.9632352185411778,497.1216592930879
Maxe,0.5424945490753041,0.055301688724668605,-0.16645260725202463,0.26899299788464465,459.7157041994517
Maxe,0.16908103367805807,0.1540130818434551,-0.054166701227348936,0.5041390853548046,667.5212724089636
Maxe,0.13627118902554053,0.07366665624413177,-0.023364070138065296,0.7546841230547586,503.8246250960061
Maxe,-0.601312189648373,0.3434563548410662,-0.07004559149378561,0.5824317854567123,586.651676885916
Maxe,-0.5271691120456703,0.750383873229606,-0.0701613152981031,0.662944977503121,480.63225213850217
Maxe,-0.1978111233322048,0.3541339473973379,-0.18654058361342415,0.7960136307403537,620.4425999245852
Maxe,-0.18362978909619065,0.3991638053991341,-0.10119651892438529,1.1419540747353845,448.30640233860345
Maxe,-0.16897085300559295,0.06725784718929975,-0.05949496605700533,0.5548813109176258,379.26744463869466
Maxe,0.27958789248388316,0.22670224771569145,-0.028849377811585298,0.3926726742020405,532.1639704984715
Maxe,0.24861985599473482,0.05881841078570007,-0.22640409062469882,0.6667153513667655,389.90686917072736
Maxe,-0.5330394443865908,0.3069044479665953,0.04750267252272445,0.41089449919148585,559.3530973557693
Maxe,0.3828018256525188,0.4580413455047029,-0.005755906160093231,0.6571221124011096,485.1271959712847
Maxe,0.21172518715411087,0.15120048268372638,-0.22147555452527395,0.5813893278172845,482.86358513914496
Maxe,-0.06586366490269034,0.08475787234935027,-0.20864222878925115,0.5418420308936072,584.774427628756
Maxe,0.23067679180929093,0.10889021488117251,-0.05715872794027769,0.41781810783944734,555.5441106683041
Maxe,0.3867421702615647,0.40851079619690644,-0.03685155395762518,0.8320291428436187,463.80567983515243
Maxe,0.27277157288918275,0.09054122687474452,-0.20876090873551337,0.851392945735438,395.3169951757031
Maxe,0.3958149599898406,0.12533866516418268,-0.19762864993211138,0.9199735594200136,510.1696909229209
Maxe,-0.06283377808862978,0.1423906493625953,-0.015148526246472163,0.5338691553680557,696.7512352087837
Maxe,-0.39676725043478867,1.0610940317261444,0.14081874657148824,0.9049528505472206,554.3111300279651
Maxe,-0.09715007726503475,0.017137285092515078,-0.1402943702195144,0.4733844958612542,910.2924191016841
Maxe,-0.12547706655957908,0.04140914106506679,-0.23986192720647168,0.48871233370757217,564.712309889173
Maxe,-0.17520262729084699,0.07348207238202126,0.04959758562669547,0.6164428026890594,464.6177431821723
Maxe,-0.5633132326940945,0.4560906157211108,-0.110752187543745,0.9255122625150297,390.16807834240774
Maxe,0.12842120391702264,0.020186503964494132,-0.091585380706176,0.6754834378600698,584.3739532824155
Maxe,0.41485661654802164,0.07323623371994285,-0.15553102153914805,0.6573855593270752,482.3896813075363
Maxe,0.1186258392180245,0.11755254500505644,-0.12423236164079299,0.6710298454381405,732.1231074740084
Maxe,-0.06225413702928422,0.05071966579463079,-0.07353491548255302,0.5916919670469093,598.2111398133118
Maxe,-0.6329244120467182,0.3784740235986164,0.09404803146695319,0.9164975815863907,329.7493716032609
Maxe,-0.13416699461418796,0.17779326049184982,-0.026902263500607787,0.5706631129322935,406.97744565217386
Maxe,-0.18342783901303106,0.1564673711532043,-0.27422439854305886,0.7797730425494572,312.2386566558442
Maxe,-0.704120742297366,0.7301349620964155,-0.030346479550026055,0.7753820093227161,487.60594882650025
Maxe,-0.7365567296527182,0.5201057741330151,0.051799008144774825,0.8017707826984267,347.3652205754141
Maxe,-0.4299930275905817,1.3706460852587423,0.07640244101476878,1.8265394621125401,278.45659722222223
Maxe,-0.4276072326515443,0.6771157573081751,-0.10741602792286932,0.8325897428622154,649.6219210526317
Maxe,0.29222066459740664,0.27418619016168533,-0.1504963528963509,0.5188426319333714,704.743086685267
Maxe,0.19063244005122235,0.09460514482445205,-0.18652024565944933,0.503196976425939,453.3326869548129
Maxe,0.3014998337817734,0.1274073975055725,-0.11323954960931475,0.4498197511792398,713.6246125319693
Maxe,-0.5189029391111941,0.14571705132606777,-0.05666568854041282,0.6673869679251256,622.3593737345482
Maxe,0.262855272101423,0.014376721782926455,-0.19851328319651207,0.42409932902165903,731.2390429838919
Maxe,0.30987238973357034,0.34508524084288733,0.0223573362865693,0.4491225265704998,277.17379715041886
Maxe,-0.17612379210539558,0.06009369884523186,-0.09012425472275262,0.5130730113680627,575.8795477969743
Maxe,0.2502583141376647,0.12123930547402545,-0.22725085516160728,0.5070696239701058,478.2228767794175
Maxe,-0.720722071543274,0.5344298198609521,0.0991456420593787,0.9696315492070678,232.13783847402598
Maxe,-0.590659841613984,0.7931364457583495,0.049876702296576064,0.668002155149147,465.3774172879142
Maxe,0.2414941334984846,0.2693700059060178,0.00010235282541192417,0.6781667621524915,467.4726873439397
Maxe,0.16648148983219507,0.23342839351015623,-0.20112577597002818,0.9512877276730038,432.65153488552653
Maxe,-0.5921501105240969,0.21677139009548294,-0.07080490336488664,0.49762539840772757,513.39440625
Maxe,-0.6962276192532941,0.5804392937147426,0.03747932112356059,1.038990561679187,344.00158874458873
Maxe,0.34475985285246913,0.17665461775532343,-0.052931911747820755,0.5765014806400507,552.6406276631249
Maxe,0.5243720174576378,0.052843302103884736,-0.1660423917623215,0.7961951232382507,492.9988501793649
Maxe,-0.10269829912829023,0.11446378708159308,-0.1641998348246429,0.5413424493201845,684.6146145037134
Maxe,-0.0636566978466035,0.10529175146499989,-0.15241151003808356,0.6029931157494606,500.79615117014544
Maxe,-0.6317489615161492,0.5963741460595607,0.0052893736025333175,0.7925624618263314,361.495602159217
Maxe,-0.6906435789473311,0.1599863467353047,-0.06575093325503693,1.0384574102011348,262.374981884058
Maxe,-0.7659420122731013,0.2362121066270907,0.049554956905550625,0.7690966520460063,555.5684844817654
Maxe,-0.4858366371923002,0.47321758071145753,0.05497627714584685,0.7730131343739407,594.6218623288476
Maxe,0.13018283713964066,0.19462071204556441,0.011144002004582914,0.5332590369520295,216.7428947969709
Maxe,-0.32519084417773686,0.23948319489159534,-0.08372544177733521,0.42688419800042526,322.85212431318683
Maxe,-0.21283486632809065,0.3487482369078554,-0.010205628425035891,0.5788207626962885,471.04175232198145
Maxe,-0.6799973913272226,0.21853016085710217,0.04181991285683889,0.567663197525586,454.5346346153847
Maxe,-0.154189602584852,0.2493980729987689,-0.15574437932637591,0.7897654205944687,551.9079560319767
Maxe,-0.1412826859614194,0.2845913115341532,-0.005741289311271265,0.32998617128461116,470.1450598086124
Maxe,0.42257039447185074,0.24790808584102209,-0.1483011913525828,0.7484209595358902,583.2735080844745
Maxe,0.2740972822167832,0.34089840356214063,-0.03317105124435792,0.8315389998720057,522.7803570907271
Maxe,-0.5216385808762855,0.5154364784779387,-0.06893136463681467,0.6425566474903434,279.9455857452505
Maxe,0.2846113585029824,0.21672427101858469,-0.26092227288635794,0.7054965896787884,302.7848436048569
Maxe,0.3193459691108246,0.6290440555942621,0.1832978243657222,0.5867782288983756,545.0559594889006
Maxe,-0.2164228920369704,0.794393295918225,0.017346486855080445,0.9702464680902921,402.7358766233766
Maxe,-0.35995402214608374,0.8119138076334489,0.012233764196290176,1.1482610903052428,342.17885759549375
Maxe,0.18939921796466536,0.11422921602485998,-0.002030232059688185,0.8658160077089224,527.4161917613636
Maxe,-0.11628883903523965,0.0934888324330645,-0.1947707386087228,0.43637124164019675,796.2971790812878
Maxe,0.2662742456347797,0.1795282668494682,-0.29393825205508,0.4913686912285716,595.9557376378256
Maxe,-0.604486459364856,0.32384006853162417,0.06652500808139492,0.6260993469613034,453.3547987338749
Maxe,-0.1659719096982713,0.10549497809231817,-0.13786296141409185,0.7717964280922938,399.83650303185186
Maxe,-0.3321261258461427,0.5056033417259069,-0.06532010976106292,0.6838730705054755,755.0510935652848
Maxe,0.16433776177905998,0.4882571705952066,-0.05100754312049304,1.3145020892887636,350.999025974026
Maxe,0.32065479352681325,0.7513293277508492,0.17413901015923527,0.4564900843966922,473.53790890303253
Maxe,0.36719076772555903,0.1813128506706056,-0.22223250549020168,0.6947233676090423,569.7678367375659
Maxe,0.33571051617677505,0.1354819683615373,-0.05323988359509829,0.5444963091890358,495.9505807622504
Maxe,0.2363590512882321,0.16756985486376805,-0.025273242292001105,0.5142754591563973,546.5197616857254
Maxe,0.20603572934085576,0.01254194590161472,-0.08430292501701689,0.994841154471833,497.817553387746
Maxe,0.33508459303044513,0.16501743495473914,-0.07271161881284767,0.74095164958229,384.48540457769184
Maxe,0.06049912088602112,0.08874312192719273,-0.1899549602834706,0.6617905949602748,523.5442047409076
Maxe,-0.6656328991316878,0.5422902549989691,0.10945282287783085,0.7102924899382321,550.6426260123615
Maxe,-0.2642647557813489,0.02606860368582326,-0.0055870056206289275,0.43941256187098243,524.6847842555994
Maxe,0.486731381078755,0.12025082918691864,-0.07168701479430706,0.596166443222938,567.3526947617554
Maxe,-0.15694003837621906,0.4072230113387192,-0.13489496400173695,0.6997454740082436,246.0425037993921
Maxe,-0.6336248260324187,0.5260560940830703,-0.03402661984554071,1.0603642840844019,231.33419757033246
Maxe,-0.08359772609695362,0.2818549223596689,-0.23684674638313885,0.8213400723954289,333.76058805865574
Maxe,-0.1054965879490067,0.27413681756371766,-0.07049814797703156,0.6610054309390009,302.94580057802574
Maxe,-0.5489393770258925,0.278395972384226,-0.008887360584976009,0.6094069164391603,596.6738321531409
Maxe,0.30912432978448373,0.18469681985411474,-0.0020692119892137023,0.9993612357703235,486.8082267153183
Maxe,-0.622832803221969,0.340198582837424,-0.014068375625782878,0.6228547916566557,562.199595959596
Maxe,0.24100530114682778,0.09551024083200407,-0.21608835111224986,0.586694506534744,366.71323114845484
Maxe,-0.6989874794489498,0.44883100002993565,0.06472500388200525,0.6846352959040841,603.5997542470908
Maxe,0.039553381762026926,0.09097226399558866,-0.2738521692643819,0.4120927882098339,680.3724641802614
Maxe,-0.739389934246157,0.593679344592078,0.02684317393425205,0.655388554324574,390.80217288875815
Maxe,0.1332212656598912,0.05951208554386458,-0.013442968512370491,0.6077604044275402,518.5379396645021
Maxe,-0.6343924506740408,0.4125945861051319,0.09092838481409835,0.7156032561459919,626.7701628412559
Maxe,0.27785699065229874,0.20617410483549015,-0.10786067182549944,1.1024054977202118,448.0345270217272
Maxe,0.1500755366653189,0.16186824169351494,-0.0835760358935567,0.542739075830432,704.5721356045575
Maxe,0.37380366389571934,0.22237733105307728,-0.22516492801153742,0.6793674338311985,556.8527008231131
Maxe,0.35853751203347284,0.026781740671402297,-0.168711768507285,0.5889791533909579,438.4651374530075
Maxe,0.1584831343517433,0.14827848531937288,-0.08826988703184645,0.568740152754231,423.2373401831916
Maxe,0.23781465471338592,0.03993042151266528,-0.04296755761835596,0.38440196563136086,584.9925362503602
Maxe,0.21594482231623763,0.14237774283283622,-0.11173130207928501,0.8199379554681856,594.882105152027
Maxe,-0.1839864874833395,0.3001004532624722,-0.1681007898855368,0.5347956392310945,476.4310147019334
Maxe,0.41513697149030504,0.37174255129980677,-0.028908433196021814,0.683289661366093,534.478919023181
Maxe,0.3068535574199872,0.23793277239608765,0.10317072235041916,0.7155933338547089,568.158564754277
Maxe,-0.4636594201365553,0.21772975114648513,-0.10334705192403924,0.38127491076447373,495.93700491459003
Maxe,-0.4059241091096976,0.2811813244255742,-0.05852290692664229,0.6885312913008447,415.35356513144114
Maxe,-0.39526661229970583,0.38069107859945994,-0.029825976937927923,0.5820336266504192,479.63433442651035
Maxe,0.10459178768545171,0.4258497970332956,-0.11200226614490526,1.1381726391684333,413.11767096642103
Maxe,0.16685519395616816,0.020303891925636582,-0.09628147135193361,0.6699023370359868,292.983319882233
Maxe,0.2535774200423879,0.06290302015613265,-0.19260663643120643,0.7273491410814351,346.97822053145586
Maxe,-0.2529734439528512,0.5726308432104777,-0.021363672945722355,0.6144764949335986,550.3918507595346
Maxe,0.2552158046627495,0.2733388662397217,-0.08542483139926017,0.81656420796318,456.8220198863637
Maxe,0.2913528365582163,0.27072642072403535,-0.12986682939497074,0.723010726663163,526.8901563714064
Maxe,-0.17261586345962507,0.25682137626577767,-0.14036330575086464,0.6016785866389948,375.061486443884
Maxe,0.3173767614156759,0.46481358604830725,0.060829454943601646,1.1090982379029095,737.0189969125825
Maxe,0.33533055211318286,0.24375238812413857,-0.03946971565043126,0.31065871897216707,440.1379277939802
Maxe,-0.10626839657310577,0.08332954972267476,-0.1482764201256445,0.667353801564268,194.60626153589874
Maxe,0.43238218013720353,0.40505758245691237,-0.026282386482497547,0.40812846876953796,560.3390637065636
Maxe,0.2102693609140522,0.06119485118579132,-0.1905499124046217,0.5328325436648524,620.8738310185186
Maxe,-0.3157653324098103,0.4861870041949547,-0.13529466524933928,0.8241847275000254,367.9862463353344
Maxe,-0.5076710550248882,0.2664598907436645,-0.03217667434433187,0.523579740631007,619.3671265125259
Maxe,-0.40095174686201646,0.31449533125492096,-0.05392034091486115,0.6130361344716752,604.688390625
Maxe,0.3746301848005288,0.3953463407081605,-0.050915244546169344,0.5449539183663769,712.6328344379951
Maxe,-0.14810937879928487,0.40955622510739476,-0.09510241653275509,0.5524453114836493,807.1474698641766
Maxe,0.5262128578435019,0.2384820169402814,0.011613030988126957,0.3982433925698383,402.94904270589694
Maxe,0.278307140638747,0.10471505493687436,-0.22764285818154797,0.5418992471468718,572.8037211078935
Maxe,-0.24876739644242346,0.4015072624453965,-0.06011514133103594,0.6354697454777735,688.1535605310903
Maxe,-0.20192757897517172,0.5424572204236303,-0.10252156950711927,0.9980645666002981,593.1999584708158
Rand,0.19865319757419564,0.10299684755449806,-0.15230820556439925,0.8064877128753185,267.375
Rand,-0.6299191359721344,0.5488955301179121,-0.022247934889782408,0.7933483261504133,251.875
Rand,0.24447816450293988,0.10291633539266747,-0.1427255257561486,0.5949843656069541,635.5000000000001
Rand,-0.6973619173720333,1.292838558442034,0.029456396604060374,1.0271725308457804,310.0
Rand,-0.3188519276693716,0.389917403587262,-0.08352349922628388,1.024452554417694,236.375
Rand,-0.7140794800307817,0.6177022889192751,0.014896617258897392,0.7831587992569641,565.7499999999999
Rand,-0.20031196393707215,0.2295410696660418,0.08488927761135397,0.6376028432821521,1073.375
Rand,0.1852285651396542,0.09537830741668869,-0.23217676429101436,0.6022743847572407,282.875
Rand,0.11888953365499805,0.2680873426866237,-0.12224126711618644,1.0101483900054409,457.24999999999994
Rand,0.22345655054012864,0.5800668481416936,-0.0005658832639658405,0.758753388083008,337.12500000000006
Rand,0.23374114960744907,0.5285941734034783,0.008209895904796346,1.0586173295962864,895.125
Rand,-0.43617915468446505,0.6237544270485416,-0.04675016807565675,0.5377077585342598,1240.0
Rand,0.18064285358999976,0.33420933843253925,0.000736173793163113,1.1196033468717594,930.0
Rand,0.12425471282251196,0.06864683563004266,-0.22871152013438298,0.37201842393673906,437.87499999999994
Rand,0.2415528585073226,0.07453672024233743,-0.16830188084574677,0.7836499623268115,193.75
Rand,0.18157049132680567,0.05141723299827823,-0.06354352916834186,0.5737032527097985,488.25
Rand,-0.3198861187264656,0.1570067821509146,-0.06272702190847511,0.7770696217815333,248.0
Rand,0.16292221652924654,0.09768734705026001,-0.22200875197710365,1.0216547608739102,809.8750000000001
Rand,-0.21985883396634437,0.3654099522302189,-0.14169523183574714,0.7219933723815812,1484.125
Rand,0.25288224407326354,0.056981995979974484,-0.1421569824087539,0.4207242661115059,527.0
Rand,-0.5831529857350536,0.34918255187752734,0.021252196224190622,0.6814789720112412,313.875
Rand,0.16218255951395993,0.15521236478329403,-0.07844596475499188,0.666249374962879,991.9999999999999
Rand,0.26382590335315903,0.3606294145805525,-0.05092355074601798,0.37253675467587793,1274.875
Rand,-0.7282291837690388,0.5605095631111507,0.011126238183201045,1.3281337418842336,174.375
Rand,-0.5916313599940465,0.41676093683070575,-0.05094779025155965,0.824501927874156,395.25
Rand,0.23423100190560558,0.7442313509799907,0.07665929196279958,0.7694566139085772,337.125
Rand,0.1377676769149952,0.27316083807526664,-0.15720750397493266,0.7555289734378455,271.25
Rand,-0.13350510490547168,0.13558173788523076,-0.07931593052058056,0.5327420199938745,732.3750000000001
Rand,0.23832581827093535,0.6927357312999809,0.07530212576743667,1.2730200376062983,189.875
Rand,0.2538194205689148,0.19473441242677558,-0.10692923997387167,0.3392201677965623,902.8749999999999
Rand,0.08801940671283578,0.10779869122154434,-0.06545390212836215,0.6425734687874509,864.125
Rand,-0.36862899179186154,0.5412251589955142,-0.12488875635008062,0.916116012070655,639.375
Rand,-0.5466959612936015,0.9474118835489912,-0.04106863460306324,1.0163221276913825,158.87500000000003
Rand,-0.6679292863288442,0.4137379407493483,0.04252473063980372,0.5859064506772006,139.50000000000003
Rand,-0.13565730593839953,0.11533774352528181,-0.3595358908461733,0.6818107680059691,247.99999999999997
Rand,-0.1600588719123548,0.09581405644522265,-0.13145423736192577,0.423784088289473,267.375
Rand,0.22951817554908815,0.1969440922677571,0.013081315191563716,0.7703049649515171,197.625
Rand,-0.4462810441222262,0.20401256839916598,-0.004473417444654783,0.520439038208288,360.375
Rand,-0.47792728347976987,0.5125208319456894,-0.0541236569897781,0.6996212724671045,647.125
Rand,-0.23703506274578554,0.5059428039451266,-0.04583874967273463,1.2102598764652523,267.375
Rand,-0.28350233611548403,0.41517281907367937,-0.02539502114264662,0.6158523482623699,449.5
Rand,0.12086585529736092,0.18117128857435885,-0.04573971760171912,0.8823263125223113,922.25
Rand,-0.44338237232495764,0.6196843631322824,-0.13092464807817816,0.88477561074671,662.6249999999999
Rand,0.21565227999670697,0.016317413154483616,-0.2175830313701853,0.6764761087390102,298.375
Rand,0.15360923263800472,0.03545718219059708,-0.15947503298111493,0.5594178289330114,255.75000000000003
Rand,-0.7590683801265261,1.1325744908431623,0.15939013630594373,1.0892533161858533,840.875
Rand,0.3216731290782469,0.21573272174820166,-0.02797102545909277,0.7709730190759985,635.5
Rand,-0.6798290231507848,0.46126900227224066,-0.004879589347080186,0.7124260994590647,988.125
Rand,-0.5100273569101645,0.3193895692857984,0.042891333216857036,0.5616459755794883,325.49999999999994
Rand,0.2628133965875855,0.23071720279853505,-0.1706025116024623,0.5937314815380385,600.6250000000001
Rand,-0.36980049491601785,0.04022870575598703,-0.05493133336685833,0.7095484325428341,406.87499999999994
Rand,0.06545988625030344,0.06351126597922498,-0.001758095608462209,0.7866302967397213,430.125
Rand,0.21366669558595466,0.13585810151451727,-0.10228375560400964,0.9589272188498533,453.375
Rand,-0.5164006254601049,0.58833440234739,-0.10129688111099716,1.0460561525290522,333.25000000000006
Rand,0.24228071770262194,0.37646654605719454,0.04482366300020172,0.6181282308686907,902.875
Rand,-0.2904743871205292,0.23083397616302243,-0.13851144577852836,0.7951203907568501,340.99999999999994
Rand,-0.16027367413931273,0.097528371382116,-0.031224271933744482,0.8353187672095685,670.3749999999999
Rand,-0.4438199924009421,0.3219964834315881,0.013142662870635828,0.5005400066043015,554.125
Rand,-0.5302700074792841,0.22712672913888016,-0.08060915060766202,0.7826257479428501,441.74999999999994
Rand,0.18888007459063372,0.0976291652335681,-0.11339981023874397,0.6406701396768956,329.375
Rand,-0.3693282252006318,0.2633488024750627,-0.16589389205588878,0.9228404950313822,798.25
Rand,-0.30454064358447686,0.48434772127150505,-0.06324081053912428,1.058075567849254,127.875
Rand,-0.20760022029806202,0.5825500234942376,-0.0013486872646641833,0.8222760518545786,430.125
Rand,0.20346737980772658,0.2346821706867561,0.036430161749913065,0.7987424325540726,495.99999999999994
Rand,0.15570249327539304,0.28285876356315576,-0.15261890942277848,0.9388919613764181,220.875
Rand,0.21166024563268254,0.4705533042111829,0.048847577888257755,0.5419062303037416,499.87499999999994
Rand,0.10829490410690316,0.06363377557916065,-0.18022714414301402,0.48815905685533056,546.375
Rand,0.3054957733937013,0.09268043296592993,-0.09236599598890437,0.85048268102347,697.5
Rand,0.23898990828464078,0.2355733358367902,-0.10290276475939186,0.386753835294476,379.74999999999994
Rand,-0.5459945830609225,0.7999767016651291,-0.108155349213693,1.072726588302676,248.0
Rand,-0.4073032374064065,0.4609350714229174,-0.05836858152450268,0.9635643087651533,240.25
Rand,-0.14322139671875686,0.0895931091013288,-0.004733412666036506,0.530812751616983,643.2499999999999
Rand,0.22035412966291062,0.07700801339288058,0.09217084514987248,0.6515223327180553,864.1249999999999
Rand,-0.5046997556865324,0.5568643903491832,-0.011649539724571016,0.8689164716472935,209.25
Rand,-0.5939024240951907,0.39072006681894816,-0.04483939824762645,0.7567411912561284,143.375
Rand,-0.7739714784827431,0.6770399570540336,0.15078239891268763,0.9051680412163157,654.8750000000001
Rand,-0.7252521867425272,1.2442608388153429,0.054036043306284996,0.9541019655082034,895.1249999999999
Rand,0.20717441576105156,0.1439011230755153,-0.143749836216323,0.9548815572794097,461.12499999999994
Rand,-0.26019873196935256,0.07585810305100887,-0.07090091109435588,0.35884948643532116,329.37499999999994
Rand,-0.19638486375670425,0.13995991959129528,-0.12513516792300536,0.542586536383075,279.0
Rand,-0.7541744074322996,1.1667503670486454,-0.02157608941200346,1.2369085573108436,821.5
Rand,0.10686233755248589,0.19102962378925428,-0.04106695924284615,0.9946919105663111,465.0
Rand,0.24836970047681173,0.30430163113184056,-0.10700912362091004,0.9953378127232658,945.5000000000001
Rand,-0.14467030280544244,0.17784632066974843,-0.019990670232447875,1.1286401208747368,232.50000000000003
Rand,-0.23222538904869855,0.4711701543874478,-0.06595672575451039,0.8640065979766868,499.875
Rand,0.0895167093945101,0.013324737174782681,-0.06579987919894396,0.6922294762063894,1178.0
Rand,-0.5904017391361884,0.5320664396397834,0.06376469978465554,0.7455924055941701,716.875
Rand,-0.45253108603822223,0.5042442636557167,-0.03941829239353447,1.3428846557116527,162.75
Rand,0.0694739221930535,0.12479720551095495,-0.02104726724022747,0.6134795328761851,240.24999999999997
Rand,-0.12870147542751353,0.4675778369378274,-0.09008777948023344,0.9939847928562181,461.125
Rand,-0.6525902979176126,1.1768899826660695,0.0643667875535161,1.0287618911741483,255.75
Rand,0.09121435236695999,0.2746090326604601,0.00729231538877429,1.8961560298946811,220.87499999999997
Rand,-0.237614536910971,0.7129367038940662,0.10412829514050508,1.1153912642272297,158.875
Rand,0.1261551708036305,0.1705971531217117,-0.07305807349885474,0.7460234286180536,511.5000000000001
Rand,-0.444078845891805,0.14266209621864037,0.1017012374219879,0.6291261320705211,484.375
Rand,-0.5583972900942955,0.5572888717723719,-0.012887540571853411,1.0105940720036293,620.0
Rand,-0.13071801078402714,0.41700472683726697,-0.0434294608477413,0.7374375988249294,662.625
Rand,-0.2844560488092616,0.3397675457165799,-0.07483650335991406,0.7370420106613904,573.5
Rand,-0.3495404866743311,0.14805149428805392,-0.06688416499894342,0.694288638698301,329.375
Rand,-0.6768250597093832,0.6224572183749747,0.030759753495509516,0.8096516802891691,747.8749999999999
Rand,0.1586977278942827,0.1774871913575622,-0.06301982219212794,0.6115939313494348,492.125
Rand,-0.6827522064357197,0.4655164797563001,0.026827387025585982,0.8500205444192446,1019.125
Rand,0.42641052075576735,0.12516043213417583,-0.16430134991443768,0.5961149876838179,503.75
Rand,0.37565087916848094,0.26416314304319743,-0.15277446650662277,1.611235073212856,255.75000000000003
Rand,0.38381947795196725,0.3065785068737898,-0.09236241371011382,0.7637142404953037,639.375
Rand,0.15639835636619137,0.23185297741733724,-0.11706211710927616,0.6234084170957139,220.87500000000003
Rand,-0.6378220370154699,0.376936917363971,-0.11415153040817302,0.8117559383012292,321.625
Rand,0.2893708795440473,0.15103085400689234,-0.0919162223286596,0.8368170811015151,236.37500000000003
Rand,-0.40048351222008793,0.45194065423967567,0.01623202626332807,0.7281898328805293,647.125
