Method,D,V,M,L,HT
Rand,0.17175850774391876,0.5023684744035741,-0.16977223561587831,7.231111498272091,44.210526315789465
Rand,-0.32182091064829466,0.38061725790059403,-0.18400010092297,1.6908821799856089,33.68421052631579
Rand,0.5541427196594352,0.686764253629393,-0.08935454059544756,17.85404112506154,35.78947368421052
Rand,-0.17255330831509025,0.3933169249905747,-0.13475787610309622,0.4479751692273555,56.84210526315789
Rand,0.22880838531045858,0.18549554746701435,-0.011628298949222377,0.5072231193365676,54.736842105263165
Rand,0.1352758393647714,0.38889826217653034,-0.22405600897078767,6.884490396307685,42.10526315789473
Rand,-0.3922011951174005,0.7489747656469132,-0.1318810945770258,1.471497488051471,44.210526315789465
Rand,0.27959521765365386,0.8455267621499173,-0.09234740947670686,13.035733862610947,50.526315789473685
Rand,-0.23069955788616206,0.4342671320933443,0.13189013839576755,506.6969047031356,25.263157894736842
Rand,-0.5578260162590256,0.4905124943999316,-0.004198233260495477,0.7297657881360504,25.263157894736842
Rand,-0.10500632096691112,0.17599526835687912,-0.12366337685826342,0.22987940988359498,54.736842105263165
Rand,0.1652632078150284,0.3174178740095309,-0.24742633744628867,2.4856142864657613,54.73684210526315
Rand,-0.17212843034611494,0.23264680001852417,-0.03176769208159488,0.4571148067055923,35.78947368421052
Rand,0.25497469033778075,0.46596048641620574,-0.09929982930243723,1.8995487766482773,54.736842105263165
Rand,-0.20249051553241204,0.6492598104736962,0.019973096528815105,12.541062273527553,52.63157894736842
Rand,-0.23863732104110622,0.7604552734669379,-0.008611665843871632,6.868755760008586,25.263157894736842
Rand,0.36663610776881583,0.65789078608372,-0.02944484357486753,7.4949545691498445,37.89473684210527
Rand,-0.6434935652467455,0.5606367784396292,0.05363595146169728,1.3573693356694225,58.94736842105262
Rand,-0.3447371961732831,0.19799345842797655,0.05998458848378356,0.5240206705905052,58.94736842105262
Rand,0.09909018491579394,0.4691636628137153,0.013329445633896745,1.3396461036662946,75.78947368421052
Rand,0.4423886720209751,0.5010717184576932,-0.1359131625359626,26.00579361746942,40.0
Rand,0.24794910462586733,0.5600380978495147,-0.08135120535975349,1.8932921227419224,29.473684210526308
Rand,-0.442416575336531,0.4600567617279493,-0.10119102119857058,7.1857481168366295,58.94736842105264
Rand,-0.3479023158420844,0.3674008628740239,-0.2019938279779142,0.3990764853769858,42.10526315789473
Rand,-0.5271139930670622,2.1917971698961183,-0.010962093990123154,507.28516665459466,31.57894736842105
Rand,0.34519883872295665,0.1494342640750958,-0.0678330195300392,2.4747265912503944,42.10526315789473
Rand,0.14996181374444578,0.15057317271811738,-0.22529607600938814,0.24149084786947164,58.94736842105262
Rand,-0.49994176280864433,0.4304859737643996,-0.049007131948735475,0.9089827231627703,29.473684210526308
Rand,0.4557439274117867,0.6765934293612549,-0.06579808588785795,506.80073646089596,50.526315789473685
Rand,0.10146613010355585,0.21219214411158335,-0.17008774204581745,16.12174661853681,44.210526315789465
Rand,-0.5818543669344239,0.6257414779935201,0.055901975445942706,10.639776457790463,44.210526315789465
Rand,0.2567663061677913,0.41547337070016316,-0.19603859796274412,7.601511363911987,61.052631578947356
Rand,-0.5919900494682218,0.2783923183980127,-0.2247005606641443,0.30648500062208367,50.526315789473685
Rand,-0.6062021792309588,0.3902805324361439,-0.05060006656032519,0.42215408697701046,37.89473684210526
Rand,-0.2477637048609574,0.19131356081814016,-0.02365243551588036,1.3148429248497089,37.89473684210526
Rand,0.17019564843841753,0.31506789051047257,0.04289049777345301,1.3089953486319261,40.0
Rand,-0.17243451271120822,0.10921933032785706,-0.09665295701825015,0.28360827170218306,37.89473684210527
Rand,-0.2974754224774794,0.2780563975140929,0.010044498985457917,8.638033644904448,48.421052631578945
Rand,0.2858664674284112,0.47674815443920177,0.07199013698361746,18.5237360439889,29.473684210526308
Rand,-0.15649125326374544,0.5023065298888238,0.014284951351336424,10.629247346659307,58.94736842105262
Rand,0.2433725176978374,0.32996426368256115,-0.11599744950123662,0.5124330682765599,46.31578947368421
Rand,-0.3314080576331756,0.8101199719986074,-0.0009388350075455085,6.379042865165382,29.473684210526308
Rand,-0.3514486349417573,0.2828592646910136,0.18459590556670186,0.4771095014428635,48.421052631578945
Rand,-0.22508977231722915,0.8695122446301526,0.02175028442947104,1.543806047716184,50.526315789473685
Rand,-0.1686417134431842,0.40696054358545364,-0.09827895767955162,0.6542458308714204,54.736842105263165
Rand,-0.3158424907081261,0.40586662812554375,-0.27036878924069446,10.54731527039806,50.526315789473685
Rand,-0.29485565226819754,1.1341770744471649,-0.050144674778110895,10.154144383572916,56.84210526315789
Rand,0.09436468129572731,0.21663199734779814,-0.1386914717270276,0.43283717479395656,65.26315789473685
Rand,-0.20250708307339627,0.6425022857634375,-0.057573562490970176,10.567571496467012,61.052631578947356
Rand,-0.37274591167108795,0.3612953027439016,0.0034076491287932196,0.5225189795133344,23.157894736842103
Rand,-0.39020642491006,0.32411249876240295,-0.19525070652524085,1.3542348112685982,58.947368421052616
Rand,-0.5728077369940987,0.7390652745291012,0.029859048995836517,10.480848199013876,50.526315789473685
Rand,-0.27061967582662394,0.4767963359282776,-0.1985545029896953,1.5667933878182227,67.36842105263158
Rand,0.1315584370468091,0.9050083477270654,-0.032717865386600875,6.788853179847707,44.210526315789465
Rand,-0.4515034887790326,0.10485007049125254,-0.24620326364563358,0.48204696971442185,33.68421052631579
Rand,0.2293475967055788,0.19290180025030407,-0.24148790273027415,0.5131342801325078,50.526315789473685
Rand,-0.10647218695535489,0.598945846640345,-0.06133556336354612,2.2634824613521976,37.89473684210527
Rand,0.3081015834821828,0.42843794449428013,-0.0959527241635957,8.838843589555898,54.73684210526315
Rand,0.36956244659291426,0.5789307527813069,-0.07102026946373162,25.027684500094654,50.526315789473685
Rand,-0.30890042244337323,0.6190538671765967,-0.16869024870557636,20.580250237726045,48.42105263157894
Rand,-0.6477570562999592,1.1590003816221346,0.17737410142342094,6.431345972736988,73.68421052631578
Rand,-0.8280318315551386,0.8544018819736102,0.1676846314369244,0.6407096887682892,21.052631578947363
Rand,0.3552162454227841,0.24426234838165756,0.18411132879299993,506.63116633094023,54.73684210526315
Rand,0.21240529550344742,0.19893579510737197,-0.08868299573185304,0.3554177353474856,46.315789473684205
Rand,0.07038154252711598,0.5988781098653797,0.054906413771625084,0.518596471759783,31.57894736842105
Rand,0.24531813608227232,0.2940473605733099,-0.018496743925223078,506.7728224972165,37.89473684210527
Rand,-0.3496364716754211,0.3184699980300153,-0.13183905192959872,0.36125983403932127,63.1578947368421
Rand,-0.2904665549455504,0.628826294543513,-0.14510729364720457,0.6564275018539774,58.94736842105262
Rand,0.25406135578958816,0.779671348074032,-0.06074821489474566,7.731469223423416,63.1578947368421
Rand,-0.2727139254121131,0.5074515435825009,-0.15280195707104371,18.658007362037125,35.78947368421052
Rand,-0.16067470744040802,0.31542234526393237,-0.22548631121453042,1.3496397510967326,56.84210526315788
Rand,0.3162653223578885,0.2975884654365558,-0.06707190093223642,1.397488098365905,48.42105263157894
Rand,-0.6913168409070729,0.26819544544329793,0.14616815466853608,0.5584630016889782,25.263157894736842
Rand,0.1758268768058021,0.6344733482775511,-0.01257380627092053,18.592743785514028,48.42105263157894
Rand,0.31325506715263657,0.18358693298979836,-0.021936937935364977,2.398699749776949,56.84210526315789
Rand,-0.6433503282408788,0.6333508495799772,0.07382954935183494,1.8886906794673453,65.26315789473685
Rand,0.2788044884902375,0.5964279333135949,0.0321003400759124,7.055193305873433,37.89473684210527
Rand,-0.41469879030344603,0.2460244595545355,-0.11659941568785358,0.47838049500648744,67.36842105263159
Rand,0.26649492025560534,0.9964437361924421,-0.0817935092537199,19.923975104407546,52.63157894736843
Rand,-0.5014991152770908,1.1206112531858574,0.08810702593170185,8.845853659078022,63.1578947368421
Rand,0.24122346108511977,0.8350283477644418,-0.042204257109766295,9.144330861102112,61.052631578947356
Rand,-0.22748413150314817,0.6558316746331266,-0.03853362549636201,24.801258354117433,48.42105263157894
Rand,0.22043042040188976,0.3547312136803694,0.041061734691339745,6.32378980220181,42.10526315789473
Rand,0.33025682382908406,0.5283483790772584,0.11023256145612217,7.261434494610813,29.47368421052631
Rand,-0.05885672031186569,0.17952253827432954,-0.1301678221486466,0.33285148139639836,35.78947368421052
Rand,-0.3448984052045825,0.42580399528997903,-0.20711100588197848,0.6536752607912184,61.052631578947356
Rand,-0.6465736038292458,1.1208165136392367,0.08845403827782315,10.00690112476246,61.052631578947356
Rand,-0.4449705246966077,0.3227356118467925,0.044368777121425125,16.210167551801533,52.63157894736842
Rand,-0.10277466537400141,0.409420090104044,0.1094803434477363,7.613312768737184,61.052631578947356
Rand,-0.5109920644754783,0.775422308308909,0.03186585489181482,1.1135758284666377,33.68421052631578
Rand,0.33791870195466867,0.4422157258438316,0.008628846228344679,8.721858679596803,58.94736842105262
Rand,0.5348000279356504,0.33801805988150335,-0.08059811321906848,25.110442930905126,37.89473684210526
Rand,0.19113634095600623,0.5962434955774387,-0.08006673329065764,9.062450078588988,46.315789473684205
Rand,-0.764697959972439,0.6858795993610199,0.17541772015472062,0.578392565137757,75.78947368421052
Rand,0.20212798711333552,0.267231661847245,-0.1609654691139736,6.505038205849585,61.052631578947356
Rand,0.3657703882281219,0.24039133489603648,-0.07402994465962914,25.03623209573259,48.42105263157894
Rand,-0.5688749828262771,0.4942109441016057,-0.11333517142957776,1.449390312451447,73.68421052631578
Rand,0.2846506191462467,0.5413331486872266,0.03925783290800645,8.59613012028966,31.57894736842105
Rand,0.3116262140163246,0.3068736966129097,-0.13637363170023506,16.294540982269556,40.0
Rand,0.4726816498805783,0.5313428709305479,-0.1313747963311293,6.549029814360615,50.526315789473685
Rand,0.10727915357987572,0.6117631737126549,-0.1746773294454459,10.489325976087954,31.578947368421044
Rand,0.15778274965455616,0.17466377065005362,-0.05849436009822428,0.411205584753079,61.052631578947356
Rand,0.16567463218340678,0.4479596234883571,0.10398892156492343,1.178011959617942,52.63157894736842
Rand,-0.23913950491457153,0.5476590464941256,-0.1933943041914637,2.576908761580816,44.210526315789465
Rand,0.2979738798758193,0.29043820245673657,-0.15526767294695676,10.539254509450796,37.89473684210526
Rand,0.1462754606040904,0.29307225432862405,-0.1290776047489901,7.593461195569057,61.052631578947356
Rand,-0.4141074576941003,1.267912770748717,0.040792802897436094,10.745737735978665,31.57894736842105
Rand,0.41661676340020454,0.2849311455578899,-0.08404642093876459,6.731476110632334,54.73684210526315
Rand,0.14933972288817293,0.48857345936899554,-0.18380783859280622,1.8879773448307022,58.947368421052616
Rand,-0.28844470111771253,0.2548327875824111,-0.1046862145061736,0.45105370225948843,40.0
Rand,0.5181426369395004,0.33748028329865387,0.03254774213844128,2.767939625872942,52.63157894736843
Rand,-0.25270997669935247,0.5810400037228239,-0.08167650557489592,2.5793758991601115,40.0
Rand,0.1476284121833995,0.145882961230274,0.12394274917530558,0.24039912649604664,35.78947368421052
Rand,0.23869797189032532,0.20313212716621054,0.027258149251341342,1.3140408369095122,54.736842105263165
Rand,-0.3545184010612008,0.21287520534782556,-0.05461490265982776,0.4152495873159765,39.99999999999999
Rand,-0.5162324756279584,0.9234582267182709,0.07673779333970655,6.706664017602583,61.052631578947356
Rand,-0.28106938624836497,0.04527729766179594,-0.3243690348276276,0.2845193772897866,54.73684210526317
Rand,-0.2201416300954102,0.11094335717677131,-0.14122001228252576,0.2433717562192705,58.94736842105262
Rand,-0.13512605905995884,0.35407749981352654,0.09676622128797133,1.2342537628791155,65.26315789473685
Rand,0.12798910947548348,0.5646348610153061,-0.03299113041355154,8.670427019457629,50.526315789473685
Rand,0.14094888010103712,0.3498741331012222,-0.04454509659506676,506.79102979479484,37.89473684210526
Rand,0.41829949524905796,0.3366712308760257,-0.19621424860239203,0.5951159702069799,54.736842105263165
Rand,0.2587249412196762,0.7153547761408248,-0.25356961435866976,10.095992779534837,56.84210526315789
Rand,-0.28328486923343466,0.18912403703552272,-0.26778699024196617,1.3747057606063855,52.63157894736842
Rand,-0.3244020957101545,0.6620789565160106,0.030821543097644895,8.835671787165213,61.052631578947356
Rand,-0.3556437531345981,0.5224459489406109,-0.023117420916251557,1.3248465710824398,67.36842105263158
Rand,0.28234119892201576,0.5787854210730062,-0.0840914606728276,19.75883273096504,35.78947368421051
Rand,0.32283603227747676,0.3599736597666806,-0.21488251659020224,1.422599525087232,67.36842105263158
Rand,0.33976877557391816,0.514429814190115,-0.24942250377499037,6.650398691402704,46.315789473684205
Rand,-0.22744583246150515,0.5597788563207775,-0.1153965764188517,0.696644122500641,46.315789473684205
Rand,-0.5314690134949642,0.5124227258867243,0.07394812387428853,1.3103835137293278,58.94736842105262
Rand,-0.35708061471785635,0.8231236069655589,-0.158785107342728,8.853756435406671,63.1578947368421
Rand,-0.29256088662862567,1.2470974407734192,0.018111629060756168,506.9283537861645,52.63157894736843
Rand,-0.15911374170537418,0.5029747129737856,-0.07528139639421501,1.6095131527906477,63.1578947368421
Rand,-0.5410682869642709,0.3790192831496312,-0.2069723633222408,1.5809422908082975,42.10526315789473
Rand,-0.30381770901344496,0.7512328233502792,-0.15465908912760118,0.9425768129828886,56.84210526315789
Rand,-0.054916962811516576,0.43774680164798624,0.09212413245277883,1.4683392254355314,23.157894736842096
Rand,0.46811947003048615,0.5264803704394654,-0.11417974960138343,7.624182927158033,63.1578947368421
Rand,-0.10914065883925894,0.3393887074948023,0.01352405457511578,6.964665991353966,63.1578947368421
Rand,0.23047720230952878,0.8795309156280691,0.03538543353236622,25.097397741707276,18.94736842105263
Rand,0.25533633862154,0.3420502480885507,-0.05281574357132455,506.6397959339896,29.47368421052631
Rand,0.3754423277303462,0.6566422136591756,-0.19768648447072515,7.380933866809579,33.68421052631579
Rand,-0.6364005899452729,0.2996959407229514,-0.047431190666267636,0.34329696902548756,50.526315789473685
Rand,-0.6721017762996488,0.20394881967275597,0.10946893846503507,0.30405306489746003,46.315789473684205
Rand,0.44237830365426584,0.5050764554853875,-0.18081475035578518,7.720945494579114,54.736842105263165
Rand,-0.6040165221499076,0.6694954283045326,-0.04936998965284707,1.44803917543202,56.84210526315788
Rand,-0.46156627629729235,0.2597570679382515,-0.1358605188026056,0.2438140092030223,46.315789473684205
Rand,0.20045228209886362,0.8805619725929003,-0.03568764087721993,2.98935213123116,54.736842105263165
Rand,0.14872318146834995,0.10428204113695164,-0.3620879634074133,0.43403922234891723,40.0
Rand,-0.24871518109036753,0.42951610907155846,-0.17964169944676592,0.823158061428013,35.78947368421052
Rand,-0.2620490098457459,0.21710805784292825,-0.3075977255281759,0.5209865305236594,42.10526315789473
Rand,0.3573929550623363,0.21147064121972853,-0.3160346488570057,0.7815733549804672,42.10526315789473
Rand,0.3330763330468414,0.5420456283644992,-0.2305692067936372,1.5406554276771218,54.736842105263165
Rand,-0.5448850878690055,0.38941341193535195,0.07237560983864709,0.6340692481005175,67.36842105263158
Rand,-0.5403710820085366,0.5354656875073174,-0.16697363147003969,0.8187868410831005,25.263157894736842
Rand,0.1843285090549282,2.054293702480944,-0.05751235291967194,7.5373611353130965,56.84210526315788
Rand,0.13231651148733997,0.19553329467289499,-0.24448484656748687,0.6085735237838281,46.315789473684205
Rand,-0.31111404688598787,0.26517201210274355,-0.14009194266697864,0.24267653075263007,44.210526315789465
Rand,-0.6772084450701428,1.048657742685199,0.1542419433932672,6.566057199329594,56.84210526315788
Rand,-0.17642744477233638,0.312342272948232,-0.17933988269414844,16.27498813280913,44.210526315789465
Rand,0.2369681572934117,0.5851917751315638,-0.12485311398127114,6.897759246655077,50.526315789473685
Rand,-0.2665788870323884,0.24307547998548854,0.03076453845870669,1.2487664692468778,63.1578947368421
Rand,-0.09629915042876047,0.5558074703518943,-0.0017936556056212286,0.9314182062745877,42.10526315789473
Rand,-0.19628536098945265,0.36844187978727067,-0.16882504756424296,0.473217986867236,54.73684210526315
Rand,-0.33349220794833834,0.7563104360302232,-0.09193169131080779,1.8732951887869953,71.57894736842104
Rand,-0.28978117214633703,0.9763270087545619,0.15067244713132422,18.43060504057691,16.84210526315789
Rand,-0.7245897404783415,0.061722790032482544,-0.14982840978820847,0.46549254957423214,50.526315789473685
Rand,-0.44823439132316567,1.3747437793883457,-0.09211460696710858,16.466968954734643,37.89473684210526
Rand,0.10676159278550418,0.45143536051193117,-0.336118506531322,1.4212784105438059,58.94736842105264
Rand,0.20689887701793372,0.45878736061874054,0.11536362425921366,8.471501637255251,31.578947368421044
Rand,0.338366150854864,0.2101978808482854,0.18302910115372995,10.301585431041797,48.421052631578945
Rand,-0.5087888696526405,0.13328595551199932,-0.033877242711987554,0.33736450143156094,65.26315789473685
Rand,0.2644743185932468,1.1269134574168849,-0.028128815189353316,3.710741641631619,31.57894736842105
Rand,0.39584631687771776,0.6346975657494431,-0.07463631811976368,6.995532488568561,67.36842105263158
Rand,-0.7460807349123892,0.20310778179633968,-0.12749764105760736,0.38268690406129624,50.526315789473685
Rand,0.16418511991481052,1.0475792217909683,-0.04946350829016082,506.7629319740078,56.84210526315789
Rand,-0.23045704109268206,0.29039331513598976,-0.0093945487867135,6.915806538958054,58.94736842105264
Rand,-0.07594698143152841,0.244640284632304,-0.09674208096765027,1.209457879936255,44.210526315789465
Rand,0.24960220519534082,0.4594397430343055,0.1351336181017734,1.1306634790816203,65.26315789473684
Rand,0.36295030854029553,1.6643012912255408,-0.008479782760947296,506.9703066770385,27.368421052631575
Rand,0.3366879545209144,0.2105539015347861,-0.2309372812345651,0.38749788971979854,46.31578947368421
Rand,0.29028817039713173,0.6621814490334151,-0.19491750285595502,1.0511564985063049,46.31578947368421
Rand,-0.33587628492908506,0.1790016273105479,-0.22657306981962477,0.30103473151056204,40.0
Rand,0.14622690662163576,0.2246673436808054,-0.03047411347944057,6.810927999236983,33.68421052631579
Rand,-0.3377760508446418,1.2700539643470106,-0.0721761397947359,3.929148425081299,40.0
Rand,0.25052376024071277,0.379352875221455,-0.11556837534663725,18.50625229436931,31.57894736842105
Rand,0.13403782512591905,0.17580024873068312,0.005050117255559791,1.5878465493911598,46.31578947368421
Rand,0.2772851473748389,0.7888310662978163,-0.11842469448085378,2.455534230678015,27.368421052631575
Rand,0.7181399698709634,0.3460859290405491,-0.12393081010450196,7.929848749512321,52.63157894736843
Rand,-0.5855487948696564,0.3061271677241407,-0.13352461702664686,0.41771878440648896,37.89473684210526
Rand,0.07353895952443185,1.0147248018833896,-0.04028933332679349,3.0123139118524382,56.84210526315789
Rand,-0.29467299585017226,0.1817876424656443,-0.01804546088480001,0.4170377008196959,40.0
Rand,-0.8507527151432568,0.9931589796804101,0.19177630029374546,0.9990774793648255,10.52631578947368
Rand,-0.17594162865150936,0.5036504211104669,-0.19108256189136397,18.576996708429537,35.78947368421051
Rand,-0.33432520630954954,0.36399597277075585,-0.17348983572771384,0.5468345689523667,42.105263157894726
Rand,-0.6108145704874881,0.2967591192984295,-0.18918751363351138,0.47487552152680507,33.68421052631579
Rand,-0.6773285198696295,1.8233695545683304,-0.0650889467843771,2.167314300605587,61.052631578947356
Rand,-0.8345100741853522,1.5623831809610569,0.1995881949333861,4.008703370260917,23.157894736842096
Rand,0.154059064589292,0.2067439936586791,-0.19232828488604162,0.37313895494318944,52.63157894736843
Rand,-0.7447684115822272,0.7699798631322172,0.12481177997023465,1.4210550538969622,80.0
Rand,0.3748895085813442,0.6556686309496245,-0.31241013756894986,2.5873602932659128,48.421052631578945
Rand,-0.25284078700950413,0.8354385630400213,-0.18842025138178325,7.399029991379292,46.315789473684205
Rand,0.5047257520584674,0.10544295393929712,-0.1169237825105248,16.12101432046053,48.42105263157895
Rand,0.4947877645981932,0.5863919056450649,-0.051495368013004424,17.84784038498465,44.210526315789465
Rand,-0.31542610435934076,0.6794010948638622,-0.06911959295405691,2.12656653620022,63.1578947368421
Rand,-0.2390822972725924,0.44519831919650593,-0.053325088582641504,1.3106453575124803,48.421052631578945
Rand,-0.16927494031530074,0.09331833355833058,-0.16165585791632592,0.404577270103052,58.947368421052616
Rand,0.16533882242995915,0.29988055287470294,-0.050550208730800406,1.3282887035763271,63.1578947368421
Rand,0.3420746979629985,0.34452691273806596,-0.09616207530863068,10.475936427353348,52.63157894736842
Rand,0.169265883825302,0.5743111800270551,-0.22619620141740568,506.8695669439957,31.57894736842105
Rand,0.4004435368232149,0.20792656319477273,-0.2424190085295457,0.378844451724416,50.526315789473685
Rand,-0.3901098797954054,0.3512917553156898,0.1355903573410773,0.5876186392508809,69.47368421052632
Rand,-0.16637614622978406,0.9178437169133182,0.05497066305641554,1.0185331670370714,52.63157894736842
Rand,-0.21067732905263342,0.09633474335279885,-0.13788073550968497,0.34765886824246567,58.947368421052616
Rand,-0.1842604259388058,0.6178504720299831,-0.1379693481548783,10.527489282425565,35.78947368421052
Rand,0.23126042701850008,0.2685534291752785,0.1323058635071989,6.786920240818753,69.47368421052633
Rand,-0.4268644875275132,0.49115576806708444,-0.1323561183793172,1.3634166974355997,48.421052631578945
Rand,-0.523387710903124,1.6277194344918804,0.025519696106359315,2.8663835501742296,21.052631578947363
Rand,0.2001292434995258,0.45019867311678735,-0.09622107096100459,2.47896905202668,48.421052631578945
Rand,-0.48659572532020245,0.4295442696573574,-0.14384753421243948,0.3215200085247222,58.94736842105262
Rand,-0.2663532841920758,0.1803349430865356,-0.06896230288103282,0.3455488161962295,54.73684210526317
Rand,0.15332214953569556,0.6784040469161529,-0.16675331190418857,2.389196637264302,44.210526315789465
Rand,-0.2287840924409181,0.778538357051048,-0.07111286706061552,2.707615602852121,33.68421052631579
Rand,-0.24527932746947723,0.3090168303766929,-0.26528635199943645,0.40958857471862203,33.68421052631579
Rand,-0.14072672891749358,0.5188029734688985,-0.017219110926838657,10.805046634271548,27.368421052631575
Rand,-0.7718697519729001,2.563336103783297,0.21654801674373003,11.142448702207828,31.57894736842105
Rand,0.09853365417077506,0.4182388292242843,0.11108181306371687,506.7729114048874,42.10526315789473
Rand,-0.17672144185264857,0.38234139843875903,-0.04000636505089165,1.6555396515619836,50.526315789473685
Rand,-0.321369141236524,0.23468641524975845,-0.12810019172477183,0.4492643905266774,42.105263157894726
Rand,0.2233547268814984,0.05404056636604223,-0.02597705404877921,0.2652548178091884,46.315789473684205
Rand,-0.43618812201113055,0.9841058579248841,0.03135734149180562,8.968803321724854,44.210526315789465
Rand,0.23674193996444204,0.48318810096970743,-0.2631074468888586,18.589697121295472,37.89473684210527
Rand,0.09250838605300153,0.16038802200393593,-0.06740094844564463,0.402958105575225,37.89473684210526
Rand,-0.2825956129900721,0.620881347047336,0.056514270920603606,18.663157812166816,48.42105263157894
Rand,-0.1058021646566007,0.70598615341978,-0.10660627733694301,2.3382093165631836,44.210526315789465
Rand,0.4074499157862631,0.21131167658030567,-0.16114695794921124,7.537512018783528,61.052631578947356
Rand,-0.460848792425701,0.42627764384392125,-0.0439800110871523,0.8302843960675617,33.68421052631579
Rand,-0.373178479526328,0.6957568724915764,-0.06321042501255598,0.6689118291244991,54.73684210526315
Rand,0.14796073433099557,1.140874994023998,-0.017662869700922797,11.664944620716891,46.31578947368421
Rand,-0.4289755784867716,0.8215545050782296,-0.008898741180138682,1.6252572373032543,23.157894736842103
Rand,-0.48069902467370335,0.20085264562133043,-0.11673538805613987,0.2861475371133106,40.0
Rand,0.15272395058989313,0.7672797016140038,-0.05942050065767409,2.9379010331916526,25.263157894736842
Rand,-0.38042555006971956,0.30791537010657016,-0.12513011242276587,0.47288409546277554,63.1578947368421
Rand,-0.5330212366354704,0.8044613590116996,-0.10155599141214289,25.31387172684235,25.26315789473684
Rand,-0.14207092110745329,0.3481210746003275,0.06733365787776024,506.7247258792905,48.421052631578945
Rand,0.3150919186410622,0.5094382318405851,-0.05361855282243389,25.108130533768808,46.31578947368421
Rand,-0.34095746836775265,1.3826631369116835,0.07342634828652686,30.219290139823915,39.99999999999999
Rand,-0.3471293502176786,0.5887202560948612,-0.1446971102707308,2.7225987452909166,40.0
Rand,-0.5820818271359405,1.0454767376310117,0.12253672651239209,6.612325405343886,67.36842105263158
Rand,-0.3212646124297412,0.6411445331655611,0.18138024961434232,1.1224765252936812,18.94736842105263
Rand,-0.17748899612070762,0.4699774229234911,-0.18988705878355241,10.647097532603508,33.68421052631578
Rand,-0.9023337060455683,2.516757606568258,0.2711968309203677,7.667777695880827,67.36842105263158
Rand,0.2243973376915911,0.6484737081529297,-0.17641653171671778,2.998090909216184,37.89473684210526
Rand,-0.20859640667865173,0.214084515247544,-0.1921316659243186,18.499061476387734,37.89473684210526
Rand,-0.18213237874581623,0.4928034002767774,-0.21764510214560343,20.50171035822833,40.0
Rand,-0.4509289100981029,0.3961697838150745,-0.11353832389784853,0.7496758999548717,44.210526315789465
Rand,-0.29217476621321137,0.05188480708063915,-0.20079827536650274,0.25852721086872665,48.421052631578945
Rand,-0.09596550363464078,0.19145027159730538,-0.009621729716904512,0.7833054164212423,42.105263157894726
Rand,-0.40668147248533576,0.5041951377787103,-0.2300148243489375,10.68623281328888,40.0
Rand,-0.5311134392870452,0.8140007107378195,0.07274965665307008,2.5992631867190297,27.368421052631568
Rand,-0.5110484951471879,0.8820258704311467,-0.05677954012773359,2.5387685735970527,29.473684210526308
Rand,-0.8985199875840734,0.19450921566766805,0.24443634076540888,0.4897258847089524,42.10526315789473
Rand,0.4717713137501294,0.5864659520559702,-0.1642942707942895,2.0910640417586377,54.736842105263165
Rand,-0.31711199088992365,0.3625420917272682,-0.12546391070055696,2.260823790822615,37.89473684210526
Rand,-0.7458959209901102,1.0513200500234707,0.11997993558014755,0.705361916111081,80.0
Rand,0.2489642238491887,0.15000191075349528,-0.306623895434811,8.547160711502352,54.73684210526315
Rand,-0.5209164383229873,1.514474670279176,0.0929970126735528,10.68160315618602,42.10526315789473
Rand,-0.6857593806912128,0.15145263888401436,-0.2776719637794854,0.3787411044268509,42.10526315789473
Rand,-0.26129853765567324,0.266700073796856,-0.21749243171212365,10.38117224334857,54.73684210526315
Rand,0.3428870459242057,0.1933362276954008,-0.19866540448502223,1.7214612611751965,52.63157894736842
Rand,0.10343031795465993,0.29455612944502224,-0.18558178545567516,0.3108707625414761,67.36842105263159
Rand,0.1686010009193548,0.814082803356111,-0.03781414398973252,8.942157238038533,63.1578947368421
Rand,-0.2310741052566439,0.7472223693021232,-0.12178621937102493,18.67844574666536,35.78947368421051
Rand,0.1827692773264133,0.12009724138287856,-0.25527283542801305,0.2773001493093035,42.10526315789473
Rand,-0.3341416076771248,0.5599632049198349,-0.16944776451744142,16.40732100270824,33.68421052631579
Rand,0.3207911078418475,0.14188022830240368,-0.14194138926381844,1.3921393711656846,54.736842105263165
Rand,-0.11959061650037861,0.2802054485478011,-0.02021572210674952,25.085185259701213,35.78947368421052
Rand,-0.29239194771074684,0.381262102088687,-0.14949578828132415,0.5284246125963349,61.05263157894737
Rand,-0.32762788331825643,0.7104811359782267,0.1896262411476679,16.018582401382364,12.63157894736842
Rand,0.34543832305414335,0.47220811479048574,-0.2236998711096225,26.62783190000316,35.78947368421052
Rand,0.19034147126774278,0.8027345946229569,0.054723955070494976,7.562589131989463,48.42105263157894
Rand,0.33575889402462145,0.5025876546325287,0.04944791136248501,7.705645697068761,54.736842105263165
Rand,-0.6497996572491856,0.2683101638014332,0.034462791691798375,1.2588396836800462,52.63157894736842
Rand,-0.18876916173695826,0.03845547106720529,-0.350055708885676,0.23447699026544563,48.421052631578945
Rand,0.2727180651264071,0.21072043883567115,0.07452069267073816,0.5907407433817311,58.94736842105262
Rand,-0.30259219829215556,0.31453170876968095,-0.024493730620397794,0.4762777353241201,31.57894736842105
Rand,0.0856063711281297,0.6601665265540854,-0.20244619267284825,506.8320636179375,33.68421052631579
Rand,0.4832688379182871,0.35376445547355395,-0.17535564724043623,506.8694068581937,42.10526315789473
