N,n,ite,rho,Method,D,V,M,L,HT
144,16,5000,0.0157187026637733,Wave,0.05680090400851761,0.08480889018556725,-0.3978445193529917,0.33452885187307596,211.7479212197432
144,16,5000,0.0157187026637733,Wave,-0.09104402686734925,0.07554393655461383,-0.3131895225203663,0.1951008582350091,205.26461675939427
144,16,5000,0.0157187026637733,Wave,-0.055230303665943684,0.06433528955107157,-0.4533207192305897,0.3894807326250014,178.89371010120152
144,16,5000,0.0157187026637733,Wave,-0.12631890717095207,0.0731154676888537,-0.314560543702371,0.2748886190392041,259.2456448896748
144,16,5000,0.0157187026637733,Wave,0.04947085414755927,0.04643198096092055,-0.3907903773462556,3.5349956640155793,339.8464330058
144,16,5000,0.0157187026637733,Wave,-0.07971583731201817,0.07982122223039183,-0.48771203061372237,0.19046945400376286,180.92575298116003
144,16,5000,0.0157187026637733,Wave,0.11187631903180761,0.07004743019095983,-0.40013668351701825,0.21433372197869996,176.31450687979358
144,16,5000,0.0157187026637733,Wave,-0.12649279447873493,0.06842471099239955,-0.396800591798092,0.21327522250393743,191.79190541051832
144,16,5000,0.0157187026637733,Wave,0.10861003370796912,0.07371364967532439,-0.4181505054719263,0.22982336555959254,140.32983595468468
144,16,5000,0.0157187026637733,Wave,-0.06443483855311097,0.11402450419736153,-0.33293515095842086,1.0426206954152297,641.1096672438546
144,16,5000,0.0157187026637733,Wave,0.04842944999276059,0.0660440049887435,-0.40317257075913504,0.21096121359387018,251.01581238378876
144,16,5000,0.0157187026637733,Wave,-0.07744105400438756,0.05459570779124642,-0.458254438514651,0.2196493769315983,213.49357141584233
144,16,5000,0.0157187026637733,Wave,-0.12701751710513462,0.09679930982791411,-0.41591929126316396,0.41557711748265214,243.13864557505414
144,16,5000,0.0157187026637733,Wave,-0.07958773178659637,0.06198675232331306,-0.43423916370988946,0.2718051602313168,196.8303904759319
144,16,5000,0.0157187026637733,Wave,-0.08362644723450112,0.0705414641109423,-0.2841679197211986,0.3753770301181745,302.9100057753166
144,16,5000,0.0157187026637733,Wave,-0.06959278442071742,0.07665292159636775,-0.3277239183173369,0.5210297438859319,250.25100858646817
144,16,5000,0.0157187026637733,Wave,0.049729840534677675,0.08536205340655226,-0.34019511000836666,0.26277803132221206,295.4172761422591
144,16,5000,0.0157187026637733,Wave,-0.08418479059282849,0.12469067732240297,-0.36910917855006004,2.9675892031596804,828.7019031908331
144,16,5000,0.0157187026637733,Wave,0.11741492802977675,0.07691402334643653,-0.44024736318408175,1.278912184539459,617.8215081062765
144,16,5000,0.0157187026637733,Wave,0.0664290343447467,0.06553634087190276,-0.2912208545140026,0.22299338481743944,227.01349096611798
144,16,5000,0.0157187026637733,Wave,0.10833793871575603,0.06440972393394512,-0.3502980398225563,0.2821041896571824,245.92457425662883
144,16,5000,0.0157187026637733,Wave,0.08180837503145101,0.07042387986006551,-0.3987119931820475,0.4659534167221417,226.73078234424375
144,16,5000,0.0157187026637733,Wave,0.10134889837450488,0.08696405291327826,-0.45969411173100405,0.2129764317517571,158.0380666596962
144,16,5000,0.0157187026637733,Wave,0.1220108006298886,0.07097847083575574,-0.42915244434370214,0.2264190004639137,211.0373325057305
144,16,5000,0.0157187026637733,Wave,-0.2162355161916435,0.14606056971042006,-0.42608349452159555,0.26858476180245744,221.8928214749568
144,16,5000,0.0157187026637733,Wave,-0.17577500046127392,0.06891366442860306,-0.4532253012831369,0.3330029267848515,272.2125051993721
144,16,5000,0.0157187026637733,Wave,0.039406108821367275,0.04355709092414625,-0.46667363097292147,0.22264557068667443,210.4096537400311
144,16,5000,0.0157187026637733,Wave,-0.04590417719671784,0.11052219889088186,-0.4175120047412841,0.18298454887802482,212.06547332026122
144,16,5000,0.0157187026637733,Wave,0.05956716298540366,0.08150651002025928,-0.3474814792439078,1.5495461976342935,307.7297269917054
144,16,5000,0.0157187026637733,Wave,0.0566856485259457,0.06207150034130823,-0.3881714122748174,0.5447010529797972,298.697549019765
144,16,5000,0.0157187026637733,Wave,-0.09658143994994645,0.10229367002107852,-0.43960218926149325,0.3038173604500083,255.67690729643692
144,16,5000,0.0157187026637733,Wave,0.12280390215465428,0.07187677038685886,-0.4298222954261533,0.3969735147271245,368.64672217885834
144,16,5000,0.0157187026637733,Wave,0.07104510445991473,0.052866093967193405,-0.3500696765598628,0.1914238613320223,295.6811708852848
144,16,5000,0.0157187026637733,Wave,-0.1719513948840325,0.07679225763387862,-0.43106476372017305,0.3125565184765012,330.8910113636754
144,16,5000,0.0157187026637733,Wave,-0.10308774314904816,0.054202667054956126,-0.38018252319297696,0.2122433777184854,238.85302862886465
144,16,5000,0.0157187026637733,Wave,-0.08873662114720379,0.08054273555615854,-0.4526217878737152,0.29978863758895175,198.44996031584094
144,16,5000,0.0157187026637733,Wave,0.06023585996807011,0.09993603143192054,-0.3917111229034486,0.18859995526306075,228.6430759955751
144,16,5000,0.0157187026637733,Wave,0.053020062773938795,0.08902450698584237,-0.41273331760834314,0.48391576861425084,219.2244854350064
144,16,5000,0.0157187026637733,Wave,-0.11669408276027529,0.07271168294525973,-0.314555181410725,1.5949811019839832,385.10986924891915
144,16,5000,0.0157187026637733,Wave,-0.08835208751281616,0.08478857143434482,-0.4208352010219353,0.23047933328059259,187.38717719550976
144,16,5000,0.0157187026637733,Wave,0.16549439434007673,0.10376379772762621,-0.4110429978097414,0.20676836862216658,199.53301798757184
144,16,5000,0.0157187026637733,Wave,-0.08142374470333721,0.08236129371318485,-0.4713960643382694,0.2119578555950437,239.63392554760446
144,16,5000,0.0157187026637733,Wave,-0.07848740946946316,0.08742157291331529,-0.276727569543822,0.42928582422383144,268.95408083231655
144,16,5000,0.0157187026637733,Wave,0.15755813899338672,0.0679082616585194,-0.26163089954185975,0.19628688448652623,243.57623390289706
144,16,5000,0.0157187026637733,Wave,0.10345993772962142,0.08269087901123476,-0.4001592574738877,1.5526317231625915,355.26800391212976
144,16,5000,0.0157187026637733,Wave,-0.08798794438825913,0.06026303562283362,-0.3992013993895302,0.24157291164548345,222.2914400888053
144,16,5000,0.0157187026637733,Wave,0.08897714845931769,0.08142135771994952,-0.43552756700325834,0.23465865372517095,148.75946695929298
144,16,5000,0.0157187026637733,Wave,0.16737983074099097,0.07721274308701372,-0.4117394898229683,0.385880221092456,317.5988425202603
144,16,5000,0.0157187026637733,Wave,-0.05463865914932842,0.10078564811625276,-0.4010307803749093,0.22759415798030902,213.4136515920851
144,16,5000,0.0157187026637733,Wave,0.05316130080951952,0.09602254461140874,-0.45324648197735173,0.23699858043063513,248.28961352764495
144,16,5000,0.0157187026637733,Wave,-0.03977731886075936,0.03852102738592032,-0.39053024557214644,0.29970999202381265,277.88677372389054
144,16,5000,0.0157187026637733,Wave,-0.10848903047063588,0.07855030813067246,-0.4245287638803501,0.20169291926629532,191.19500560577373
144,16,5000,0.0157187026637733,Wave,0.09082966192248346,0.08446580747455275,-0.43668096504293485,0.19139542951054703,215.28851883291514
144,16,5000,0.0157187026637733,Wave,-0.1307885000199843,0.11339252920369075,-0.3743463608323342,0.3014060087844305,240.29979693313146
144,16,5000,0.0157187026637733,Wave,0.11696794912824912,0.09016655764284714,-0.40743779919950246,0.45523580812129877,212.10984971830277
144,16,5000,0.0157187026637733,Wave,0.06860462236658241,0.05225208679470213,-0.4283673500529433,0.17896135058983845,143.90893515008858
144,16,5000,0.0157187026637733,Wave,0.11715501799113073,0.1211301340461334,-0.39298411594268123,0.3479767139542266,182.52566015354938
144,16,5000,0.0157187026637733,Wave,-0.08187034203477199,0.08643883032968475,-0.4257693998826171,0.3735771100519903,235.39116628792476
144,16,5000,0.0157187026637733,Wave,0.09434990966407475,0.1363269990965298,-0.3733766667552647,0.3106717714966333,258.6734689979648
144,16,5000,0.0157187026637733,Wave,0.13591842147975378,0.14883039280947144,-0.40597540304233337,0.20536924794721617,201.97464185583706
144,16,5000,0.0157187026637733,Wave,0.06363592453219066,0.1158380887258941,-0.39282828140847803,0.51925328579322,234.14465362928067
144,16,5000,0.0157187026637733,Wave,0.08965098557313991,0.1568640389531623,-0.4255456890486955,0.22063600844497613,178.10088089889385
144,16,5000,0.0157187026637733,Wave,0.03828896863176208,0.10055863579540301,-0.3422668535562953,0.2627023789346423,226.5145168386802
144,16,5000,0.0157187026637733,Wave,0.09414433865646028,0.05535834034882892,-0.4287315041036228,0.20795724451104,193.8658283218925
144,16,5000,0.0157187026637733,Wave,-0.21271137185053773,0.08499265619717543,-0.3767730823023784,0.39194091630822825,283.27734564684715
144,16,5000,0.0157187026637733,Wave,0.10524024554983397,0.0762949143817178,-0.44999163035596035,0.2106216864655638,195.1706239673337
144,16,5000,0.0157187026637733,Wave,0.15346858532821767,0.10909817885853987,-0.3593526208263074,0.40731987968292743,284.5158978924419
144,16,5000,0.0157187026637733,Wave,-0.03791939832799312,0.048875896123199675,-0.40444148518136513,0.36135610432968723,216.02542801058382
144,16,5000,0.0157187026637733,Wave,-0.13768029262043324,0.09585153144349315,-0.4248710686201007,0.20791063771038878,201.827912201655
144,16,5000,0.0157187026637733,Wave,0.07700480477199378,0.13980504629567958,-0.32496504117370345,0.27878922197439276,183.50007422667386
144,16,5000,0.0157187026637733,Wave,0.09133102767065622,0.049484672630009094,-0.3163213008061498,0.3138987794916735,252.75203228201877
144,16,5000,0.0157187026637733,Wave,0.044422741186892496,0.06820779872933154,-0.43745915358223436,0.26765722583950063,247.30333426464404
144,16,5000,0.0157187026637733,Wave,-0.05696980399249397,0.18489431872269466,-0.25998582124426683,0.5525969646897637,224.35763152075288
144,16,5000,0.0157187026637733,Wave,-0.053009455906745946,0.08419064948193902,-0.38387616747118275,0.20819237635576546,183.44974525302143
144,16,5000,0.0157187026637733,Wave,0.17672995342957382,0.08936050598279752,-0.35809519429272724,0.23945958117934224,196.36220991615335
144,16,5000,0.0157187026637733,Wave,-0.050847438168312206,0.045774122397371,-0.44689109868943744,0.1888721796297641,184.317341199689
144,16,5000,0.0157187026637733,Wave,0.07064879550239112,0.10779673180331556,-0.3920586803984155,0.38674301893445967,268.1775398401892
144,16,5000,0.0157187026637733,Wave,-0.16880482096553912,0.1112215317214838,-0.37129737206110436,0.4742223399971442,273.44470309055464
144,16,5000,0.0157187026637733,Wave,-0.13812286694371748,0.08238599603603172,-0.2071195635841373,0.48430277066377214,287.01552154437127
144,16,5000,0.0157187026637733,Wave,-0.18012551827805923,0.06733129256348674,-0.3405979248693453,3.6819890567995834,652.245411289673
144,16,5000,0.0157187026637733,Wave,0.12074203702416325,0.08135301806787851,-0.3804355105868169,0.5084597593949062,277.2811241246209
144,16,5000,0.0157187026637733,Wave,-0.20980892592104206,0.14672159853042505,-0.4021788555744332,2.1930170263343807,546.5519778436227
144,16,5000,0.0157187026637733,Wave,0.06596298759876988,0.09739763768139956,-0.3941198116807381,0.2575472836289168,250.63974647242358
144,16,5000,0.0157187026637733,Wave,0.13316543082239038,0.09382524972724479,-0.3557648401824443,0.2612726366399153,229.28147238832125
144,16,5000,0.0157187026637733,Wave,0.07664208874376184,0.1448852474993809,-0.40481165245340656,0.2849817258656649,232.61188187758438
144,16,5000,0.0157187026637733,Wave,-0.19051414593555765,0.09065978447874225,-0.4001024515913145,0.4570949268577146,324.35847029593424
144,16,5000,0.0157187026637733,Wave,0.15593752513388084,0.07496182885872546,-0.3625495374039119,0.31764194355600184,295.91062196305734
144,16,5000,0.0157187026637733,Wave,-0.08501230594138416,0.09718615160158867,-0.4586309337714028,0.18796810945702905,167.4382033870229
144,16,5000,0.0157187026637733,Wave,-0.1144298510560728,0.061645517709264255,-0.35005126108669365,3.3114294758652134,444.09821139929926
144,16,5000,0.0157187026637733,Wave,-0.08215747271163149,0.033853750622331875,-0.4044248780495799,0.2068008148666572,242.2759525507244
144,16,5000,0.0157187026637733,Wave,-0.17927705791249213,0.07496282711238234,-0.41305506028932804,1.5648141164096818,678.5831443660187
144,16,5000,0.0157187026637733,Wave,-0.07741646086637362,0.08063716095822844,-0.3376315106358584,0.5399209716574944,396.97586352146885
144,16,5000,0.0157187026637733,Wave,-0.06332433837477189,0.0656633724250528,-0.38508473550084593,0.23180710669071594,216.99090727033948
144,16,5000,0.0157187026637733,Wave,-0.12471822347210079,0.10064338593677458,-0.40838066809694057,0.6118562653103539,258.0102613320678
144,16,5000,0.0157187026637733,Wave,0.06530677893859957,0.04013633138233212,-0.3717752951109285,0.16371163215009585,262.4159290353132
144,16,5000,0.0157187026637733,Wave,0.06552706048765243,0.0724946861079002,-0.39070017400566753,0.2588820526722328,189.93701917917696
144,16,5000,0.0157187026637733,Wave,-0.12739711473672038,0.09188851249641233,-0.4476049833322203,0.29762475805386135,216.13179270969482
144,16,5000,0.0157187026637733,Wave,-0.13354154404991148,0.09200508094188178,-0.3606883989281898,0.2193038518138663,207.23448388577538
144,16,5000,0.0157187026637733,Wave,-0.07456709826828102,0.07213548237062051,-0.390761536807094,0.34844286203362423,253.1450737122853
144,16,5000,0.0157187026637733,Wave,-0.23733711426039938,0.08947916851087613,-0.4124850741028679,0.4708212208176434,255.27105644310757
144,16,5000,0.0157187026637733,Wave,-0.15714270519321322,0.12389061986065718,-0.3823362058798539,0.2272939501009122,210.79794797948102
144,16,5000,0.0157187026637733,Wave,0.08423581855611999,0.07687959202116157,-0.3997987082054333,0.22767231748320213,227.3056213059757
144,16,5000,0.0157187026637733,Wave,0.1298275194068213,0.06811357244564674,-0.35988648096105585,0.5012535660940883,249.19017404147627
144,16,5000,0.0157187026637733,Wave,0.08572174001929125,0.04101243205128974,-0.43675303401332805,0.3794339671975275,277.03513187791856
144,16,5000,0.0157187026637733,Wave,-0.06029278071985894,0.15243171691647578,-0.38231900572572897,0.34343096652912614,206.2116937297895
144,16,5000,0.0157187026637733,Wave,-0.13860463608254664,0.10379284013330507,-0.4101251685201246,2.2034590871376674,582.372188079653
144,16,5000,0.0157187026637733,Wave,0.0789084429606465,0.05002409110204099,-0.421787428194428,1.0283857329235624,613.5523250037685
144,16,5000,0.0157187026637733,Wave,-0.1860572439084749,0.12751410843016248,-0.3824108723128131,0.22147821798089484,209.01329751472633
144,16,5000,0.0157187026637733,Wave,-0.11637853187765299,0.10841139984370261,-0.41929116669976024,0.5140842642080539,256.2041098907139
144,16,5000,0.0157187026637733,Wave,0.1208414922535346,0.07358329668573654,-0.36576601138933945,0.23725803316881022,212.7054089171821
144,16,5000,0.0157187026637733,Wave,-0.12174422308531604,0.08967668075844375,-0.32856662024308203,0.36379488352366557,339.81836709618136
144,16,5000,0.0157187026637733,Wave,-0.1167055766368674,0.09858718698074909,-0.44856262809532493,0.2576867197788257,169.5933088083363
144,16,5000,0.0157187026637733,Wave,-0.10299699972487725,0.1865313640288079,-0.38975915848150433,0.23610749864965144,180.50258679664492
144,16,5000,0.0157187026637733,Wave,0.21993050071387876,0.09056383503042165,-0.3604739850586995,0.5708801931649412,246.46940322251493
144,16,5000,0.0157187026637733,Wave,-0.1728702437985889,0.069058797402761,-0.4190175401943454,0.2487447877127802,235.45817957417748
144,16,5000,0.0157187026637733,Wave,0.07718666943837928,0.16430924807588654,-0.31272641491656883,0.2435932825989694,239.24791521063244
144,16,5000,0.0157187026637733,Wave,-0.07219723087448271,0.04949052647507417,-0.4037238358966978,0.21237718066470646,204.01748934024593
144,16,5000,0.0157187026637733,Wave,-0.07794759255841609,0.126093465976633,-0.328695910892021,0.22421531169915576,187.81638659765687
144,16,5000,0.0157187026637733,Wave,0.11343925817414618,0.06700428093394764,-0.42469272390321805,0.20248092592698144,139.1248912465387
144,16,5000,0.0157187026637733,Wave,0.15442566663996085,0.06185707846300991,-0.421616081054107,0.42451603471001564,256.1674954072479
144,16,5000,0.0157187026637733,Wave,-0.22689393835273655,0.06082356335536742,-0.4344733627578597,0.227295062384972,188.6205850151672
144,16,5000,0.0157187026637733,Wave,-0.09006496584412738,0.06078373629978591,-0.4162749213316269,0.3188516715243058,309.98426721554836
144,16,5000,0.0157187026637733,Wave,-0.07776956117984477,0.15952676074621072,-0.39936791674441874,0.37965592751578414,255.807130043187
144,16,5000,0.0157187026637733,Wave,0.07613380635728831,0.0678038433236074,-0.43283279938356145,0.21869249169675853,177.28782183001803
144,16,5000,0.0157187026637733,Wave,0.17847238888218292,0.06501445884605564,-0.2650571362264609,0.1949635931500544,180.91265347149707
144,16,5000,0.0157187026637733,Wave,0.13674490611212964,0.12124803286835635,-0.3432248388084352,0.38247219149504874,285.47771480718075
144,16,5000,0.0157187026637733,Wave,-0.13814052465329343,0.10889718877133638,-0.37607770150638276,0.45761695176456857,263.077219623514
144,16,5000,0.0157187026637733,Wave,0.06517434824697309,0.05172891324485508,-0.3776378797540499,0.2671335512142662,269.36479125912575
144,16,5000,0.0157187026637733,Wave,0.10899133288323262,0.0776434716688677,-0.4668114060395525,0.18634437232416384,205.49021902062123
144,16,5000,0.0157187026637733,Wave,-0.11227587384079224,0.07967343970558655,-0.39553633064086663,0.3509240024851291,226.18606771881028
144,16,5000,0.0157187026637733,Wave,0.12215185803535346,0.07550105405850607,-0.30269432367384647,0.23666963041498476,178.34710512079096
144,16,5000,0.0157187026637733,Wave,0.054681991529307,0.037541949485170825,-0.42582950158999966,0.26615029245030775,331.43253035375386
144,16,5000,0.0157187026637733,Wave,0.11283310687822268,0.09852448898763717,-0.3591158211555766,1.8460530865530944,564.3688324991382
144,16,5000,0.0157187026637733,Wave,-0.08680093729347046,0.06398688185202159,-0.38082352701779093,0.22991606188197294,240.52404825462907
144,16,5000,0.0157187026637733,Wave,0.1688059529069385,0.10519906331018634,-0.3466509333423463,0.45867042041117295,329.2469368819328
144,16,5000,0.0157187026637733,Wave,-0.17823001156615165,0.05986040199150133,-0.43209360078738684,1.0415825278788813,678.0649450799857
144,16,5000,0.0157187026637733,Wave,-0.15587851138571157,0.06348092394679161,-0.28744006541579453,0.5275282679149411,284.27834966176925
144,16,5000,0.0157187026637733,Wave,-0.06171598961342506,0.06076373210650733,-0.38442833673529136,0.3528650222156464,389.4887680600697
144,16,5000,0.0157187026637733,Wave,0.09230180347978235,0.10470683993820708,-0.43392274875692594,0.24662298400613156,254.91489242953182
144,16,5000,0.0157187026637733,Wave,-0.08689467004115883,0.052366112444014457,-0.40956189956371913,0.34636780309588466,381.27386226218124
144,16,5000,0.0157187026637733,Wave,-0.09261878017696212,0.07772663374735742,-0.3795347114552205,0.26559198493686115,176.1733362542363
144,16,5000,0.0157187026637733,Wave,0.1359784969087786,0.10686093453256387,-0.38970666806274556,0.17352802481685992,218.3366229429688
144,16,5000,0.0157187026637733,Wave,0.11555926776697735,0.04782470752143733,-0.3913574079132186,0.22012090973338402,179.525888128664
144,16,5000,0.0157187026637733,Wave,0.09810868196819325,0.05285640196414154,-0.37983021000264944,0.16345363793249496,216.16863660364908
144,16,5000,0.0157187026637733,Wave,-0.04268522120844997,0.04509793375895268,-0.4290495181543097,0.1922052234342388,168.2091723438911
144,16,5000,0.0157187026637733,Wave,-0.1368785863329508,0.08687248838762979,-0.39619241141107914,0.3725426818676694,207.03875665275268
144,16,5000,0.0157187026637733,Wave,0.06727628410069461,0.1300093889165987,-0.3940875544033163,0.4475403782530833,251.8158831574032
144,16,5000,0.0157187026637733,Wave,-0.0947491868340943,0.05342605314416879,-0.44468351213941115,0.2042260547936233,176.62399838437204
144,16,5000,0.0157187026637733,Wave,0.1567839874903775,0.12117243027636553,-0.39255600107711064,0.5149655890333159,237.26642210746928
144,16,5000,0.0157187026637733,Wave,-0.15855727285081028,0.06482045031568259,-0.4246560504059756,0.5814973831038844,243.685983911323
144,16,5000,0.0157187026637733,Wave,-0.0595147385571865,0.08287136759202679,-0.38010017676157803,0.3274199634396409,307.3627552109209
144,16,5000,0.0157187026637733,Wave,0.03772835250015255,0.08962341280715976,-0.41292906220157044,0.2054091337283566,230.74488868572305
144,16,5000,0.0157187026637733,Wave,-0.10276526191183179,0.10491799035964561,-0.44073866087969277,0.33046258879758644,190.8269663331614
144,16,5000,0.0157187026637733,Wave,0.045154949640746456,0.07004479188291717,-0.4596639049424097,0.20505338131000483,280.3001330803105
144,16,5000,0.0157187026637733,Wave,0.09846064943726124,0.08998582902174945,-0.385538245081695,1.6737699291734882,360.5315832301284
144,16,5000,0.0157187026637733,Wave,-0.10291932999748013,0.08823772608402115,-0.40201502716020326,0.22919481331962963,212.68166932492778
144,16,5000,0.0157187026637733,Wave,0.07004060567041975,0.0804130731248949,-0.4133831876785438,0.3374703427188734,230.8831129705634
144,16,5000,0.0157187026637733,Wave,0.19629547699603006,0.11244396345364159,-0.29245770592405435,0.6303903121130315,348.5940709212015
144,16,5000,0.0157187026637733,Wave,0.049016261446995106,0.05270867070643204,-0.4117880398837487,0.385223265865835,248.93415105154813
144,16,5000,0.0157187026637733,Wave,0.10699069673173464,0.12663031913710046,-0.42495175963201376,0.34139302053541687,234.39637302687174
144,16,5000,0.0157187026637733,Wave,-0.054719370324446764,0.0755898170470659,-0.31427292712659843,1.6827164346734937,526.8447860847482
144,16,5000,0.0157187026637733,Wave,0.21935658986408837,0.059598774869059096,-0.36853480581431625,0.45112942315936216,241.83600373534648
144,16,5000,0.0157187026637733,Wave,-0.05485954672809133,0.0683557773406249,-0.41957267014458616,0.3918212860461266,370.835877925326
144,16,5000,0.0157187026637733,Wave,-0.12333956231406372,0.11866970959168278,-0.43118947601253343,0.23142853071804387,225.34646443017635
144,16,5000,0.0157187026637733,Wave,0.15742914129701585,0.12368955750406892,-0.4320405075767953,0.47839771935955205,313.6224551086246
144,16,5000,0.0157187026637733,Wave,0.14368802204936815,0.15350190340840858,-0.34558068004001097,0.29310126608509984,179.83521292782075
144,16,5000,0.0157187026637733,Wave,0.09523902661635603,0.06488387612787948,-0.38719902618833785,0.2118100162515764,235.25217571231508
144,16,5000,0.0157187026637733,Wave,0.08610608391292976,0.08076900359637308,-0.3867771871178077,4.8042400672287835,1370.9809711924286
144,16,5000,0.0157187026637733,Wave,0.14859047063354014,0.06979470917074178,-0.4232210150312106,0.28941931354284844,182.24623968848363
144,16,5000,0.0157187026637733,Wave,0.05435328844189826,0.11948483535061669,-0.3712399652891339,0.24557308236044284,249.8838345852887
144,16,5000,0.0157187026637733,Wave,-0.08275032027057203,0.07350370199451459,-0.3639465944492232,1.5938047104008843,468.4041496231414
144,16,5000,0.0157187026637733,Wave,0.058066847053628225,0.05278828804904036,-0.4306781976504242,0.21508740774217405,174.54488762066896
144,16,5000,0.0157187026637733,Wave,-0.13086856400162986,0.09308448465691219,-0.3966279181332746,0.2476725398655387,203.14626218414986
144,16,5000,0.0157187026637733,Wave,-0.10234690760809129,0.12057411577103198,-0.37778484575385773,1.6040258977283104,305.298908914237
144,16,5000,0.0157187026637733,Wave,-0.18816380741974414,0.14844338158196768,-0.333948277065759,0.44459947817436796,305.6304616859943
144,16,5000,0.0157187026637733,Wave,0.0836974813243552,0.10458971757535074,-0.4102414673818129,0.26312482222131844,270.26216172104444
144,16,5000,0.0157187026637733,Wave,0.1707461666483085,0.06517506281807187,-0.3503653185274191,0.40724343109308964,329.36665038080037
144,16,5000,0.0157187026637733,Wave,-0.1779810001750159,0.10535957920785574,-0.28033756780189545,0.275274374367541,249.44628212408566
144,16,5000,0.0157187026637733,Wave,-0.19101542113361408,0.13927200002044288,-0.3683394190084049,1.6264530016849232,628.851756008875
144,16,5000,0.0157187026637733,Wave,-0.06135188598467619,0.07974510451820435,-0.37783775707820283,0.7657314144235854,330.01061605627496
144,16,5000,0.0157187026637733,Wave,0.09525862030143735,0.05985432080940249,-0.401554667280555,0.3802399513683682,322.74760402783994
144,16,5000,0.0157187026637733,Wave,0.24810462030334357,0.10044170613519425,-0.4100904694954561,0.4588363410884255,208.50474653458042
144,16,5000,0.0157187026637733,Wave,-0.06717426059401646,0.05671418508248782,-0.421654244890336,0.22748351325201369,210.55533273765954
144,16,5000,0.0157187026637733,Wave,-0.06563153827281927,0.05002653866569087,-0.4277111736540708,0.20100954164362586,204.55465390260252
144,16,5000,0.0157187026637733,Wave,0.06579782893281311,0.05577461228123158,-0.39815666424545826,0.23587524942029395,179.4800204623883
144,16,5000,0.0157187026637733,Wave,0.1089485846483528,0.07688976268842036,-0.3901234805468785,0.2352196691394081,209.7172146988428
144,16,5000,0.0157187026637733,Wave,-0.10265887721263349,0.07843220596959705,-0.3904846667311966,0.41644164672999373,291.48940335580465
144,16,5000,0.0157187026637733,Wave,0.11676280499752303,0.06085732517040321,-0.40281377793190476,0.19504093228090602,202.79557637593115
144,16,5000,0.0157187026637733,Wave,-0.16523373340085268,0.059943316301339644,-0.4498646684288474,0.30424692402694103,207.88180953895883
144,16,5000,0.0157187026637733,Wave,-0.1528433760797434,0.04133880376873613,-0.3049136592007197,0.6253232557721524,474.9740008303297
144,16,5000,0.0157187026637733,Wave,-0.12115006569714562,0.07067220381231298,-0.3795878934623457,0.6113049025182261,331.6962658654169
144,16,5000,0.0157187026637733,Wave,-0.19586422423894775,0.15374199684047635,-0.26918804254426604,0.4411752606642835,260.2916609906177
144,16,5000,0.0157187026637733,Wave,0.11283657482087331,0.08094014618920384,-0.39777740425849595,0.5087647946351129,362.631975499808
144,16,5000,0.0157187026637733,Wave,0.10029399267705888,0.1354352144444704,-0.3880408184267225,0.484004961123314,322.49254384428934
144,16,5000,0.0157187026637733,Wave,0.1258979452911772,0.04729815385645501,-0.3857552622052167,0.24595094322485686,200.47743959538357
144,16,5000,0.0157187026637733,Wave,-0.08887054733060476,0.12398705306079706,-0.4179054818307725,0.21470662860970224,174.41356985488278
144,16,5000,0.0157187026637733,Wave,0.12810171681950552,0.09134014266412584,-0.3556102144781335,0.44300899620679796,299.61161704091296
144,16,5000,0.0157187026637733,Wave,-0.16700528212486515,0.14324627540041346,-0.32845859644469616,0.6673691161996986,359.821365430453
144,16,5000,0.0157187026637733,Wave,-0.07080884823232254,0.05143105906340151,-0.36607594504458324,0.2728207211076089,149.06252218088326
144,16,5000,0.0157187026637733,Wave,0.02814440431181819,0.10112240547275682,-0.30828564897710137,1.296416210537714,688.2946288797147
144,16,5000,0.0157187026637733,Wave,0.06926621241409277,0.14408338428879403,-0.34596414386083535,0.35109710233022523,318.4722625621911
144,16,5000,0.0157187026637733,Wave,0.06513935023190767,0.04727140717884136,-0.4150386755805251,0.4774205417585112,245.96699530109828
144,16,5000,0.0157187026637733,Wave,0.0637792012713381,0.12365569602368391,-0.4026240194685164,0.2674575296257443,186.38824138294478
144,16,5000,0.0157187026637733,Wave,0.0789278676316126,0.05906276982994743,-0.39833578461580693,0.2565532013838894,211.58992293840012
144,16,5000,0.0157187026637733,Wave,0.07433003197159536,0.0860548709320264,-0.4013216449136253,0.23012679139796507,223.0531191813045
144,16,5000,0.0157187026637733,Wave,0.11668990822631133,0.05532112614670937,-0.37471188445451664,0.2899477767816889,275.26518548654053
144,16,5000,0.0157187026637733,Wave,-0.035358600035286326,0.045326192236178134,-0.39083106594582745,0.18081599068826096,191.8584468642129
144,16,5000,0.0157187026637733,Wave,-0.06841058685450283,0.10383033705277811,-0.4003321303094132,0.27570715189045863,235.92195319603482
144,16,5000,0.0157187026637733,Wave,-0.09050762867447448,0.03648852888010061,-0.37819570223546656,0.18291772877955145,210.1690032282161
144,16,5000,0.0157187026637733,Wave,0.06902642801904751,0.05048045639924875,-0.35984399549107315,1.5609631515522466,390.0620839552386
144,16,5000,0.0157187026637733,Wave,0.08839442369977851,0.10984185966561925,-0.3755208105628421,0.6503826373095191,332.97121114598633
144,16,5000,0.0157187026637733,Wave,-0.16055262804151565,0.10770889876629716,-0.30829570493018976,0.4511002684200105,295.48356278823206
144,16,5000,0.0157187026637733,Wave,-0.09847802642609585,0.0800584430811985,-0.42041569735895445,0.2299623612093382,180.21804944521017
144,16,5000,0.0157187026637733,Wave,-0.26057768426275507,0.11184613548557594,-0.2603803279071827,0.5472312252824336,278.75567941671204
