N,n,ite,rho,Method,D,V,M,L,HT
155,5,2000,0.9254498720251498,Wave,-0.021059775348323418,0.052686912863331326,-0.35080973810278365,0.6546634353892642,498.98050855643606
155,5,2000,0.9254498720251498,Wave,-0.11927565037000909,0.10199753900134352,-0.1948099113181299,0.5399059481605308,420.1259337721102
155,5,2000,0.9254498720251498,Wave,0.3125793150749764,0.12203210955103436,-0.2114741692992984,0.47181879497546086,582.809665934066
155,5,2000,0.9254498720251498,Wave,0.1963372861742427,0.14917141743479087,-0.2823067221886658,0.5427978297670879,562.5850512125677
155,5,2000,0.9254498720251498,Wave,0.29091264852237575,0.13115656514323776,-0.26667584046793674,0.5176963023630535,442.34300223480125
155,5,2000,0.9254498720251498,Wave,0.17278461475514933,0.0937862716059853,-0.27221491980239365,0.5768327474866296,420.1089964157706
155,5,2000,0.9254498720251498,Wave,0.0758515731453632,0.06904363459555357,-0.2934975833942929,0.3639234030388831,586.0125574534754
155,5,2000,0.9254498720251498,Wave,0.10814635965132861,0.18302468161268437,-0.2432956062871695,0.6390529487345449,480.36527755376346
155,5,2000,0.9254498720251498,Wave,0.06471884371968482,0.05706770660518039,-0.23333548441428206,0.43897744918708215,592.556995196928
155,5,2000,0.9254498720251498,Wave,0.35899131394562606,0.08647308357303243,-0.24176046676060028,0.747249909326511,582.783182212215
155,5,2000,0.9254498720251498,Wave,0.11492679145198932,0.04764389122550854,-0.35095293774196684,0.3551621612989471,431.10370871985157
155,5,2000,0.9254498720251498,Wave,0.32504143349996883,0.10952250679839934,-0.27395524815784256,0.6601677800548471,455.14661113438376
155,5,2000,0.9254498720251498,Wave,0.15443685951319613,0.06765259749929334,-0.27334270324844545,0.37019464580014905,855.1252117018439
155,5,2000,0.9254498720251498,Wave,0.20135385847005782,0.06730099699613325,-0.13815090449372783,0.563648531952542,487.72667761194026
155,5,2000,0.9254498720251498,Wave,0.04800047893942726,0.026967323253077508,-0.24070179082915083,0.7203117036174989,503.87487370149506
155,5,2000,0.9254498720251498,Wave,-0.03410903808695124,0.14429177607447455,-0.22086464173099632,0.41497260390835666,510.2103366951085
155,5,2000,0.9254498720251498,Wave,-0.05285886171329601,0.08812097085477671,-0.12076742550011162,0.4733567816394651,562.5228832986833
155,5,2000,0.9254498720251498,Wave,0.04918554144268804,0.0034482457503650253,-0.23715418072185665,0.4870587776610002,476.1737999999999
155,5,2000,0.9254498720251498,Wave,-0.17534501606463385,0.1635980495877581,-0.24080240423447008,0.6486825020054192,379.83917715617713
155,5,2000,0.9254498720251498,Wave,0.23103823108333726,0.07455451793714422,-0.20555842375304342,0.5764943295855217,492.4585251593807
155,5,2000,0.9254498720251498,Wave,0.21752145082899352,0.11016245556562212,-0.27328909330271883,0.3735044853461186,536.4477628066347
155,5,2000,0.9254498720251498,Wave,0.058092928036424775,0.05237782196215566,-0.2890314443350042,0.27143185591513974,505.6736721580128
155,5,2000,0.9254498720251498,Wave,-0.2811658447481803,0.14379753793092104,-0.24490886334976622,0.5877209443946114,483.9868208902584
155,5,2000,0.9254498720251498,Wave,0.10056782764313751,0.06372276405319435,-0.2031894788202518,0.6546175336271883,513.5382098515519
155,5,2000,0.9254498720251498,Wave,0.19317001075842877,0.041271548238884806,-0.22640733066920904,0.4138469640092378,630.2288665452195
155,5,2000,0.9254498720251498,Wave,-0.03398730194230146,0.16320854895752765,-0.2903332988834876,0.5287592177574125,528.830811759047
155,5,2000,0.9254498720251498,Wave,0.11660547024438024,0.08030663046589943,-0.23406803967602702,0.461099581987956,449.03168888938745
155,5,2000,0.9254498720251498,Wave,0.06370471941672347,0.15135938152728867,-0.2706030747303582,0.42879070924240126,579.9099058738245
155,5,2000,0.9254498720251498,Wave,0.3221461110055342,0.2080523378219632,-0.27270948500824116,0.4199179052265261,589.6083813606739
155,5,2000,0.9254498720251498,Wave,0.11782608203596583,0.061854902385277785,-0.3051701278546874,0.5610489586133472,490.9266660117758
155,5,2000,0.9254498720251498,Wave,0.1002114525597382,0.03953940999899076,-0.113531177238601,0.7366218119103278,519.6764089635855
155,5,2000,0.9254498720251498,Wave,0.3101248093365928,0.2382861398646316,-0.2710931657995622,1.2772734032302326,567.6364363636363
155,5,2000,0.9254498720251498,Wave,0.14372177833002173,0.06430509438399248,-0.13261435025852814,0.3903236550737892,543.2650025851939
155,5,2000,0.9254498720251498,Wave,0.17462200236583586,0.07498319910414339,-0.23507850588014043,0.2579346063304295,372.54101890756186
155,5,2000,0.9254498720251498,Wave,0.25459664584129105,0.09501546491637744,-0.2339056294005621,0.7012100197938197,491.73017458263473
155,5,2000,0.9254498720251498,Wave,-0.05864335851500366,0.23596680573708576,-0.2502578955527935,0.6467988365758297,388.6991014819108
155,5,2000,0.9254498720251498,Wave,-0.09816744234538671,0.08655733453118226,-0.25006111628876104,0.31633524701795845,444.0995408781314
155,5,2000,0.9254498720251498,Wave,0.04673816667264411,0.07791892246046297,-0.260770332969824,0.6866515880504783,561.0009696369933
155,5,2000,0.9254498720251498,Wave,0.09034661467819127,0.08432225136178624,-0.2893997356130113,0.2629222334428885,533.32504603201
155,5,2000,0.9254498720251498,Wave,0.13906386035120719,0.11938627095041568,-0.3798773755693203,0.41520256407305367,581.7215442991791
155,5,2000,0.9254498720251498,Wave,0.5216477503173655,0.14167769163437408,-0.20538592894782495,0.39380527454916714,723.962374577243
155,5,2000,0.9254498720251498,Wave,-0.22686771639691355,0.11837449120679926,-0.2418461764481037,0.4300497916849149,485.99364796704987
155,5,2000,0.9254498720251498,Wave,0.05277786366631915,0.1354712897446534,-0.25655328496645197,0.4217419885707492,497.1534583577712
155,5,2000,0.9254498720251498,Wave,-0.05597517395290829,0.047686400827492995,-0.17907585190467146,0.6196006856164965,482.642658890169
155,5,2000,0.9254498720251498,Wave,0.014425305147349523,0.024824429581960784,-0.21725814409578706,0.43246839496233086,522.308173954116
155,5,2000,0.9254498720251498,Wave,0.2913055807506186,0.29722263003271127,-0.26544233977986414,0.4616864481034935,735.3251801093229
155,5,2000,0.9254498720251498,Wave,0.07713758350555061,0.084967577849742,-0.27934657769893045,0.2928724974085414,600.0106942474389
155,5,2000,0.9254498720251498,Wave,0.256305757884563,0.08645720649277325,-0.2922710930524227,0.22564712428207523,730.7285648185803
155,5,2000,0.9254498720251498,Wave,0.08724066713184248,0.05456962728374838,-0.24865402357235283,0.4158065874864065,458.60896806757825
155,5,2000,0.9254498720251498,Wave,0.27553807875608904,0.08188102223095979,-0.26677294020792963,0.40708661440999167,802.9987829683928
155,5,2000,0.9254498720251498,Wave,0.17979377617949727,0.014510473380013492,-0.2862245506143167,0.3003523770044267,439.3548274818863
155,5,2000,0.9254498720251498,Wave,0.21979459585826017,0.16083415721295374,-0.2579990286880871,0.5400750369675648,585.5953068402677
155,5,2000,0.9254498720251498,Wave,0.2269760679023245,0.1743995858028276,-0.2285665505574685,0.5913300960343472,437.699158376215
155,5,2000,0.9254498720251498,Wave,0.28776877880852864,0.1428208414130386,-0.2389746258416764,0.6862789967185465,451.6079887721023
155,5,2000,0.9254498720251498,Wave,-0.10797738601633505,0.0897770527585903,-0.2217054133556003,0.439675461811176,356.62963372953675
155,5,2000,0.9254498720251498,Wave,-0.08010973916177207,0.05267666958574474,-0.18644225664822037,0.35961826881431114,587.5593658453034
155,5,2000,0.9254498720251498,Wave,-0.11254504970332144,0.12365541296657082,-0.2398193966534749,0.43383847630287226,600.9192566699605
155,5,2000,0.9254498720251498,Wave,0.18584508082296328,0.0707107280227726,-0.28814860145496224,0.4904725238344764,622.4941647681173
155,5,2000,0.9254498720251498,Wave,0.08818574057965667,0.04457602958832192,-0.28795229159775,0.436375184504007,475.787820385915
155,5,2000,0.9254498720251498,Wave,0.158944274081522,0.13968230116050445,-0.12360548906899678,0.5879281218263871,590.287726107226
155,5,2000,0.9254498720251498,Wave,0.08927777687888908,0.11731738495986214,-0.30662254387343885,0.5164752317557287,452.3350222222222
155,5,2000,0.9254498720251498,Wave,-0.01631194988360586,0.05874197032671019,-0.2310397804318047,0.3531747770777031,427.8976682520971
155,5,2000,0.9254498720251498,Wave,0.3389447582558614,0.15792352988672145,-0.25249889901404715,0.41659573148965207,589.1362468859885
155,5,2000,0.9254498720251498,Wave,0.05603006648327637,0.18634427179656166,-0.33946056084588483,0.47473611549904515,401.0626507473315
155,5,2000,0.9254498720251498,Wave,-0.28332771561728864,0.18203338842424116,-0.22073191118754126,0.32314830855908244,378.02187703675634
155,5,2000,0.9254498720251498,Wave,0.32941458968531157,0.19978934187479272,-0.18508878142960478,0.34394175684136813,433.44917344408793
155,5,2000,0.9254498720251498,Wave,-0.08067598456029292,0.10779958750833332,-0.25385033185248457,0.6017961904310233,430.20359230769225
155,5,2000,0.9254498720251498,Wave,-0.19134822557183226,0.15656450303291947,-0.17258416388779144,0.40432958146648257,531.6013316296107
155,5,2000,0.9254498720251498,Wave,0.3893256463820471,0.21566667821596214,-0.2103069215225732,0.5332712005943274,539.8577846490734
155,5,2000,0.9254498720251498,Wave,0.3881920041473097,0.19480777990248965,-0.20253517104620375,1.2286595992644944,525.4414414414414
155,5,2000,0.9254498720251498,Wave,0.10004443342178929,0.055823148378408516,-0.3021985431035961,0.3427697532848797,493.6728270378859
155,5,2000,0.9254498720251498,Wave,0.0290103880716003,0.028586273275639635,-0.3664233593285533,0.28222893145114475,386.1167074286485
155,5,2000,0.9254498720251498,Wave,-0.03766061729976553,0.18800496317528914,-0.2707411629202826,0.6868125368037907,401.8447046759639
155,5,2000,0.9254498720251498,Wave,-0.15257428948889057,0.03537551766003801,-0.12944288559595493,0.40357981482845656,520.5274051265834
155,5,2000,0.9254498720251498,Wave,0.3872322875585061,0.13242417074457952,-0.21815368732099025,0.584258045480373,260.4215281459009
155,5,2000,0.9254498720251498,Wave,-0.15954195254481143,0.1640449125724735,-0.17958684618973772,0.5755638418318879,507.3928399061688
155,5,2000,0.9254498720251498,Wave,0.04245962403879624,0.041239537996426726,-0.32018776777827596,0.3622671278505704,455.4461998559757
155,5,2000,0.9254498720251498,Wave,-0.03163739555197717,0.029446196429034677,-0.3245648106226546,0.4420462151660744,576.0341899589993
155,5,2000,0.9254498720251498,Wave,0.15922398943269744,0.19324926521768854,-0.273545040751041,0.5680589384758484,518.340623461854
155,5,2000,0.9254498720251498,Wave,0.344007582450827,0.13226616818780626,-0.23712347752659005,0.46846165772106524,593.9625211853162
155,5,2000,0.9254498720251498,Wave,0.11054578980735941,0.21740957189732227,-0.3298104385195998,0.4822583312867633,580.5534263253909
155,5,2000,0.9254498720251498,Wave,0.167761851271839,0.0381826878826456,-0.25585680580208725,0.4595191785279379,588.0164943165494
155,5,2000,0.9254498720251498,Wave,0.02345085098699541,0.018135569317911188,-0.26694075814672386,0.24811052319904925,437.3563455334987
155,5,2000,0.9254498720251498,Wave,0.06486798197980306,0.062109447833304764,-0.23898303780350436,0.4901333665046513,458.8087694068932
155,5,2000,0.9254498720251498,Wave,-0.21193309841190539,0.5176966320692286,-0.194404215548211,0.536380539510336,652.8618096823085
155,5,2000,0.9254498720251498,Wave,0.13896812645413134,0.16178755027432656,-0.24444449987374872,0.4404314591768124,534.4442511792453
155,5,2000,0.9254498720251498,Wave,-0.19713536236074203,0.13687897216699185,-0.2967894898727653,0.2718340009747891,502.7005159154571
155,5,2000,0.9254498720251498,Wave,-0.08213597971762761,0.27102032596618886,-0.1683164365569332,0.5850242612026264,345.75444730891
155,5,2000,0.9254498720251498,Wave,0.3315665280900951,0.05696168868215914,-0.1924061820471484,0.5369216157296953,489.2848287130576
155,5,2000,0.9254498720251498,Wave,0.13387297964413408,0.10188588727564955,-0.2737503165848933,0.34080184135489855,682.9620873744558
155,5,2000,0.9254498720251498,Wave,-0.15580631812619222,0.06950355775919193,-0.3190523506340619,0.2596126808298306,471.32927349121474
155,5,2000,0.9254498720251498,Wave,-0.0779414492470919,0.1038075261508957,-0.18763115047261283,0.41367184173764354,364.9667288509981
155,5,2000,0.9254498720251498,Wave,0.13372938899251993,0.07606181623401234,-0.1730551693810121,0.3367149906951112,476.37852378271884
155,5,2000,0.9254498720251498,Wave,0.1040984513798945,0.17776757547330155,-0.2799123067676416,0.4818448097925302,361.3531956475956
155,5,2000,0.9254498720251498,Wave,-0.3591335252080556,0.15450099476309886,-0.30290588305591865,0.507847685574175,291.41252332015813
155,5,2000,0.9254498720251498,Wave,0.26948780817319734,0.20662672966384812,-0.15372223501917642,0.31046463202267544,565.349585031185
155,5,2000,0.9254498720251498,Wave,0.3329911945497702,0.19905925226480797,-0.2925899436435714,1.2958431831071187,546.3852757911676
155,5,2000,0.9254498720251498,Wave,0.22344466151100842,0.0717184104553544,-0.2765940388576905,0.4668763530550639,542.3631891006413
155,5,2000,0.9254498720251498,Wave,0.22647547291226855,0.1559793558007847,-0.16930721329012222,0.5987672666084742,485.48038747562873
155,5,2000,0.9254498720251498,Wave,0.015212638762546273,0.05993889731270431,-0.3265381736164419,0.25969508429444543,508.71218641370433
155,5,2000,0.9254498720251498,Wave,0.37219547148949794,0.12028153341148444,-0.23707100158981692,0.324359880321056,516.4956344906384
155,5,2000,0.9254498720251498,Wave,0.13536716320334324,0.10872890886737756,-0.3507971332551007,0.3249990194829575,869.020619899012
155,5,2000,0.9254498720251498,Wave,-0.20324148624861374,0.10560650177704234,-0.2854722981173178,0.6115475162221986,379.8454832883252
155,5,2000,0.9254498720251498,Wave,0.1471417559434403,0.02641982006607372,-0.31631635083852017,0.4545329341487352,467.19273081734485
155,5,2000,0.9254498720251498,Wave,0.15377506023312804,0.029764250198098585,-0.30751093105499966,0.36250790190642596,430.4359269230769
155,5,2000,0.9254498720251498,Wave,0.07779127156819621,0.04426719476908593,-0.3444303302100159,0.39810235368741476,435.1701516527988
155,5,2000,0.9254498720251498,Wave,-0.10610369574024006,0.09365643806257527,-0.2754149832111097,0.3172987449609826,561.7092141636764
155,5,2000,0.9254498720251498,Wave,0.24578010035760883,0.016647733248457558,-0.17183351863791874,0.6326507745491392,490.7651182662538
155,5,2000,0.9254498720251498,Wave,0.19679138061763457,0.06825439005750597,-0.23298423670006801,0.5594657031644609,420.7370775870157
155,5,2000,0.9254498720251498,Wave,0.16901498448688995,0.02734222721274704,-0.17995070945968744,0.5864463498415132,482.22326547201266
155,5,2000,0.9254498720251498,Wave,0.0989852020997065,0.03456706697651556,-0.2445320615122728,0.2889076786809299,493.0051248169279
155,5,2000,0.9254498720251498,Wave,0.1414035991159442,0.11609741059929804,-0.2633944616339324,0.6403833582621875,486.17025508870216
155,5,2000,0.9254498720251498,Wave,-0.10221423995443073,0.0857811501720577,-0.28746850613215674,0.34951784992182244,506.01428442028987
155,5,2000,0.9254498720251498,Wave,-0.04510686241383948,0.08387538837707084,-0.29774301172613915,0.631215027777148,544.426830015284
155,5,2000,0.9254498720251498,Wave,-0.26718404841668797,0.20536066055414462,-0.26702027999029,0.34022705373602125,520.1220312848575
155,5,2000,0.9254498720251498,Wave,0.3051247165634687,0.07478908899387735,-0.2508633088082353,0.5167233058074409,421.5081451735512
155,5,2000,0.9254498720251498,Wave,-0.013198073541446462,0.038910728837113266,-0.3506943514368941,0.34779068678149705,467.2579956471309
155,5,2000,0.9254498720251498,Wave,0.07027459387268986,0.16555605209843666,-0.3310649776888169,0.479624741577043,392.15724598535735
155,5,2000,0.9254498720251498,Wave,0.0749989798923709,0.05570483852228329,-0.2742157314027327,0.5737210160376364,406.69617809435147
155,5,2000,0.9254498720251498,Wave,0.05332599880723016,0.09946898592909136,-0.2759615769518826,0.4944982946165623,441.3929862825084
155,5,2000,0.9254498720251498,Wave,0.06899093755121151,0.03635477499731691,-0.22389731527764656,0.4705618012374904,480.32957237304123
155,5,2000,0.9254498720251498,Wave,-0.083596570385464,0.12109741047125717,-0.13996419522948542,0.33015490704076056,463.1383732301854
155,5,2000,0.9254498720251498,Wave,0.08919686168480394,0.044824429069796945,-0.282511869920964,0.20485106226005123,490.07352250712245
155,5,2000,0.9254498720251498,Wave,0.33184855826253934,0.15204337638813378,-0.22486000863435088,0.546618683613819,500.2450729157909
155,5,2000,0.9254498720251498,Wave,-0.06207420531176405,0.06663467178912492,-0.31720299419717596,0.35289253753219946,431.72124475903445
155,5,2000,0.9254498720251498,Wave,0.2908361218671236,0.1737137983684046,-0.20466647074009914,0.8918170754336164,525.9981926446051
155,5,2000,0.9254498720251498,Wave,0.3121318115469011,0.16007666683542465,-0.44383349528732585,0.4025565979560436,504.0990847011145
155,5,2000,0.9254498720251498,Wave,0.03427957519304592,0.03704568407053309,-0.2612747789746408,0.7107530983245035,432.97120355005745
155,5,2000,0.9254498720251498,Wave,0.12310970610190274,0.04369510771587433,-0.2764313860223661,0.7393807010979916,333.93428707098434
155,5,2000,0.9254498720251498,Wave,0.03535843537020845,0.09442519604544965,-0.33897877386347935,0.5837902557112977,477.4479151314372
155,5,2000,0.9254498720251498,Wave,0.20691174317201205,0.06113070265990518,-0.20809399087011876,0.32726334786752026,479.1032133945678
155,5,2000,0.9254498720251498,Wave,0.3192434779579831,0.009807784640005531,-0.21949105985192796,0.284906245505271,494.62585403626576
155,5,2000,0.9254498720251498,Wave,0.1645526071321356,0.24959497440217743,-0.2552637268024933,0.4689965673678485,796.4380120954561
155,5,2000,0.9254498720251498,Wave,0.02372486038111827,0.05224133028831426,-0.2761658210241818,0.503705226814637,440.54116642958746
155,5,2000,0.9254498720251498,Wave,0.15199453098273136,0.14811456726979347,-0.38331339920727503,0.5539354279941847,445.5933389049061
155,5,2000,0.9254498720251498,Wave,0.3810229691966733,0.1258144397998863,-0.23259019128834452,0.5184705517077143,696.1037541406578
155,5,2000,0.9254498720251498,Wave,-0.09578653397194253,0.1087537488155251,-0.36147269711056196,0.54203136149598,474.1483572755002
155,5,2000,0.9254498720251498,Wave,0.130513945217378,0.1070874236341249,-0.2894684690203069,0.6171562640885169,385.62622723631466
155,5,2000,0.9254498720251498,Wave,-0.09524114599223013,0.19261930364611274,-0.20891718073282117,0.7534127680511093,482.9877348484849
155,5,2000,0.9254498720251498,Wave,-0.1661803261282223,0.214589853659671,-0.2412703514767459,0.6062490692045022,742.7791121617984
155,5,2000,0.9254498720251498,Wave,0.17185486329963687,0.047759128098357785,-0.28723912246106115,0.3915423376976207,579.8673311318312
155,5,2000,0.9254498720251498,Wave,0.08619956312235025,0.11259779481183632,-0.23569029636987773,0.7726186551009039,344.2235773651636
155,5,2000,0.9254498720251498,Wave,-0.09555604219271605,0.11831712885231431,-0.33051186451756986,0.4841709656916341,522.3956085866841
155,5,2000,0.9254498720251498,Wave,0.10537579306093645,0.08103262276484959,-0.30165543189794786,0.6166426367139378,365.39017981714676
155,5,2000,0.9254498720251498,Wave,0.3047365232402972,0.1396961295852464,-0.23532221456342808,0.6040547412148145,463.45407272507543
155,5,2000,0.9254498720251498,Wave,0.28599895537070796,0.1890426071948116,-0.22354783216302707,0.6576416223105085,435.7946997322098
155,5,2000,0.9254498720251498,Wave,0.25055416525811347,0.06957628503005672,-0.24178805467025888,0.37484503574710937,560.9984754857545
155,5,2000,0.9254498720251498,Wave,-0.11808082002795009,0.07936885840284616,-0.30634342517712065,0.38423855294473724,579.346335974546
155,5,2000,0.9254498720251498,Wave,0.2123676603266057,0.21420009694750086,-0.1902979133099042,0.5736117393610488,471.3906148148148
155,5,2000,0.9254498720251498,Wave,0.15714292772191985,0.04643159932313449,-0.24702891489613354,0.2987764933421492,434.84911796924115
155,5,2000,0.9254498720251498,Wave,0.052546418091714946,0.042782175600968586,-0.09249976359612157,0.3304068401445817,648.4652727564103
155,5,2000,0.9254498720251498,Wave,-0.14408398126961533,0.18415246647496902,-0.11413752314130274,0.2825007820069432,475.49911707116416
155,5,2000,0.9254498720251498,Wave,0.05054368612855697,0.07102366015304334,-0.33393858299270957,0.33103746626790675,443.41595737136106
155,5,2000,0.9254498720251498,Wave,0.37979161486298385,0.14228614232301812,-0.233803899892256,0.610571753735849,329.37878167171266
155,5,2000,0.9254498720251498,Wave,-0.13929188130763306,0.15614913812678274,-0.07154829247200793,0.679366202183976,316.2694902509255
155,5,2000,0.9254498720251498,Wave,0.09596624204674582,0.06242955025788607,-0.30812494994551914,0.4553927975959425,547.8382825311943
155,5,2000,0.9254498720251498,Wave,0.11173740767051424,0.21425745930198584,-0.2721667213454469,0.5557745215158549,574.9249783440022
155,5,2000,0.9254498720251498,Wave,0.22030666784056635,0.06985310960683458,-0.29111465850597007,0.381082479831224,506.0882432990266
155,5,2000,0.9254498720251498,Wave,0.0541949509136577,0.030971932625558685,-0.3337662323689544,0.36368933929826314,459.65722742069573
155,5,2000,0.9254498720251498,Wave,-0.07007407183725184,0.051956823253346406,-0.2452718573344116,0.4647620898260754,521.3739982683983
155,5,2000,0.9254498720251498,Wave,0.28710948403458886,0.18945541128155155,-0.2523512281790571,0.4411815639993162,596.7812874713959
155,5,2000,0.9254498720251498,Wave,-0.07012980084291284,0.08805848686149845,-0.12293049014014816,0.4094768028791996,474.31220979020975
155,5,2000,0.9254498720251498,Wave,0.04535553226383643,0.30489330845343654,-0.18538890806386865,0.5275084586629132,522.9154537825692
155,5,2000,0.9254498720251498,Wave,-0.06644747433702584,0.24347538429000312,-0.22612994412397053,0.5361451980326428,558.7822731968472
155,5,2000,0.9254498720251498,Wave,0.30713920162783137,0.11993326197354007,-0.27310683417127596,0.3860932118741109,779.6051934750246
155,5,2000,0.9254498720251498,Wave,0.1859023956679527,0.03874606814990865,-0.2710564986511384,0.21914667972919205,489.88271790116244
155,5,2000,0.9254498720251498,Wave,0.37464471051579135,0.24309740734705745,-0.2014683693991677,0.4895723768438215,506.9124741354234
155,5,2000,0.9254498720251498,Wave,0.2684095094030612,0.11515938245430517,-0.24910803682322244,0.4200004689525322,565.125038541679
155,5,2000,0.9254498720251498,Wave,0.06606509527709316,0.06273428776608739,-0.3210895320107757,0.33369278792264684,387.89993419859917
155,5,2000,0.9254498720251498,Wave,0.18191775331559729,0.032400869848889347,-0.2368261175610254,0.44229560034701365,322.0698034355636
155,5,2000,0.9254498720251498,Wave,-0.06172373057233908,0.0857837109914543,-0.30042939573747063,0.5262590595781299,452.0943704376313
155,5,2000,0.9254498720251498,Wave,0.36429718821186285,0.16540803673731022,-0.16653275823983008,0.41064745992663376,468.0639377897644
155,5,2000,0.9254498720251498,Wave,-0.3211079799859338,0.15530611638140562,-0.15591039334285584,0.4332905581800835,582.1002429857376
155,5,2000,0.9254498720251498,Wave,0.11670821456454389,0.1663286513104059,-0.16714898578558512,0.47115205422574713,449.5799529192635
155,5,2000,0.9254498720251498,Wave,0.26002290435658726,0.18982519360242792,-0.07486971128662033,0.4235016589019669,533.8845709113135
155,5,2000,0.9254498720251498,Wave,0.2709023464867541,0.14029689781570043,-0.2296130453106377,0.492546983465881,463.6653495222381
155,5,2000,0.9254498720251498,Wave,0.18243340081788428,0.0986848630298371,-0.2851050154293643,0.4392512816457363,393.8900977022977
155,5,2000,0.9254498720251498,Wave,0.26898657995987696,0.1772564359217302,-0.2657258414487729,0.4495872939333641,611.8900473246581
155,5,2000,0.9254498720251498,Wave,-0.04312201192890236,0.1309775638674121,-0.21213836463734598,0.42353500238523883,337.2237583844038
155,5,2000,0.9254498720251498,Wave,-0.22123816762649287,0.2013637336398534,-0.2560245933779786,0.6459252123237732,478.7066187798688
155,5,2000,0.9254498720251498,Wave,0.3327608622733349,0.17724081492341054,-0.2686430978650731,0.5272566801645325,592.5441717314717
155,5,2000,0.9254498720251498,Wave,0.1458500898245756,0.11389152077102382,-0.30799286974552875,0.38022240685677844,717.8313658013813
155,5,2000,0.9254498720251498,Wave,0.10701175536319399,0.02156783555524109,-0.24357577961644575,0.530822385768929,452.8152058608058
155,5,2000,0.9254498720251498,Wave,0.15014555084548598,0.1054720587587181,-0.13287972727873126,0.547167615772737,644.0604480854375
155,5,2000,0.9254498720251498,Wave,0.19366632353616464,0.03446847542974451,-0.3684629847237929,0.20275475569074994,583.2981394617766
155,5,2000,0.9254498720251498,Wave,-0.06288450673871396,0.19730509097810278,-0.23264686654058034,0.6164522932903115,650.08946749226
155,5,2000,0.9254498720251498,Wave,0.10708086106379547,0.1096753877163793,-0.3142195011419136,0.5169601216347597,459.320152900294
155,5,2000,0.9254498720251498,Wave,-0.21749290285063705,0.10214657869022858,-0.15099871426020559,0.3733671617244053,492.3811423076923
155,5,2000,0.9254498720251498,Wave,-0.20524198344322359,0.21321290107009236,-0.22731466232471184,0.3693197632530666,454.1144946332737
155,5,2000,0.9254498720251498,Wave,0.07834517154446444,0.05770407022524798,-0.33406732727088173,0.28817897345311644,407.13941562604435
155,5,2000,0.9254498720251498,Wave,0.10196483101561254,0.13172327447571647,-0.22399338965697088,0.6177135358010548,420.20054550341337
155,5,2000,0.9254498720251498,Wave,0.19168355800030074,0.043799333065317955,-0.25959601986980635,0.6121639470337752,567.0693834944125
155,5,2000,0.9254498720251498,Wave,0.06232898561687823,0.1886356929926841,-0.293481788097543,0.45583213874686984,481.3236275932725
155,5,2000,0.9254498720251498,Wave,0.21494236542552858,0.13780778136215668,-0.14747984850044119,0.4474954811579022,539.9568077399381
155,5,2000,0.9254498720251498,Wave,0.03394901265205136,0.10383364650874156,-0.2926973945486198,0.5528210883438707,316.7598243651086
155,5,2000,0.9254498720251498,Wave,0.14643385669216527,0.1171068856054575,-0.23486948192034235,0.48842471179249475,497.43268386804976
155,5,2000,0.9254498720251498,Wave,0.27632043091388486,0.15331303064499288,-0.24815606048552197,0.5967407266840756,487.97192135533476
155,5,2000,0.9254498720251498,Wave,0.4437322019153491,0.13994094391956619,-0.2298213811300276,0.38923091759607537,482.01156085255866
155,5,2000,0.9254498720251498,Wave,-0.15168174103615617,0.099215464808823,-0.14618344683113607,0.5066023226315144,382.45138283983005
155,5,2000,0.9254498720251498,Wave,-0.3674376843767513,0.15475835711246222,-0.27850483012703525,0.42574073744927016,367.05606951041284
155,5,2000,0.9254498720251498,Wave,0.02228204051280126,0.19002570576118566,-0.18864957993994022,0.44410997070731517,449.29671152067175
155,5,2000,0.9254498720251498,Wave,-0.1292699011042895,0.03182622197628116,-0.12986939128654498,0.3424989035783362,500.5349397089397
155,5,2000,0.9254498720251498,Wave,0.2854155797530084,0.22345464216505415,-0.19090005487641082,1.1983520461812007,539.2752121081533
155,5,2000,0.9254498720251498,Wave,0.16943591232559324,0.012977310807239156,-0.3005241377700809,0.3645203168738765,501.93647709117494
155,5,2000,0.9254498720251498,Wave,0.0881285320560358,0.044665914349144284,-0.29624052171369303,0.3786064846069969,484.99375876249763
155,5,2000,0.9254498720251498,Wave,-0.2841853957043634,0.5079519460191564,-0.19177434041999425,0.6583565099052928,468.0640190365191
155,5,2000,0.9254498720251498,Wave,0.2541415736204485,0.0969463227414514,-0.30855977691193537,0.44492585524179734,439.0763010039168
155,5,2000,0.9254498720251498,Wave,0.2671258223993904,0.09763211017587423,-0.21002273864382026,0.6323384933798003,438.06977600483015
155,5,2000,0.9254498720251498,Wave,0.16113982974638916,0.1492705211454412,-0.186145547482088,0.5653755142263277,454.9184856237323
155,5,2000,0.9254498720251498,Wave,0.052873974702914495,0.047328910439720664,-0.10241403494795472,0.5289173627511368,569.8989996012759
155,5,2000,0.9254498720251498,Wave,0.06201312844878726,0.04212327677021061,-0.3163535857095094,0.5139667935684549,367.65185766836447
155,5,2000,0.9254498720251498,Wave,0.046794767500246776,0.11726283950671357,-0.23652436065415572,0.5848083897916255,505.61562258094574
155,5,2000,0.9254498720251498,Wave,-0.09122863779073272,0.1408065008756339,-0.1791886354653209,0.466928102405014,497.56640876365014
155,5,2000,0.9254498720251498,Wave,-0.026506531707953987,0.07835605433147112,-0.3170240803728949,0.5706763621264913,510.9354607614607
155,5,2000,0.9254498720251498,Wave,-0.32282873248407434,0.17702084053723852,-0.26675245098748585,0.4948526054648266,613.1444822360302
